key,value,label,emerlabel,version,sent1,num
topic9,1.624176,next time; get notification; watch vids,0,11.43,1: so disappoint the_new_update make it that the video_won't_play at_all so now i delete it and be hop that it'll get fix next_time i get it;<br>2: youtube still_doesn't_work on_io this be get ridiculous youtube should_be fix be now i should have a_problem_with it freeze;<br>3: my_phone just randomly stop get_notification from the people that i'm_subscribe_to and get the notification for please_fix_this;<br>,7
topic9,1.656437,double tap; many people; keep write,0,11.45,1: the single tap of the timeline to_watch moment at a particular time be also a helpful feature;<br>2: the double_tap of the leave and right segment of the screen to rewind and skip_10_second be an_amaze and helpful feature;<br>3: if i_know this feature would have be remove i'd not have update it;<br>,8
topic9,2.932110,double tap; relate video; keep crash,0,11.47,1: you_guy need_to remove the button altogether or locate them somewhere other_than the screen;<br>2: this be the worst recent_update and i_hope that in the_next_update they remove the 10_second double_tap;<br>3: need major work who ever make this update need_to be fire;<br>,9
topic9,1.623162,third party; free trial; keep say,0,11.47.1,1: worst of all google be attempt_to force user of third_party youtube apps to use their_own crappy app by indirectly threaten the removal of third_party_apps by modify the term of service which force such third_party_apps to remove certain feature;<br>2: use to have an_option_to remove account after sign_in;<br>3: for the_past 2_week i_haven't be_able_to use the_app at_all;<br>,10
topic9,2.231374,offline mode; multiple time; keep press,0,11.49,1: i have try multiple_time to make youtube work but it won't no_matter_how_many time i delete and_re_download it just won't_work change something;<br>2: whenever_i_try to_watch a_video it_always_say something_go_wrong_tap to_retry then i tap_to_retry and it do it again and yes my_wifi be connetcted;<br>3: consider the_whole point_of the_app be to_watch youtube i will be delete this_app if this do_not get fix;<br>,11
topic9,1.344001,pause button; billion dollar; keep crash,0,12.03,1: new developer be need_to get a_fresh perspective on all the problem_with_this app;<br>2: the new skip_10_second feature suck;<br>3: please_fix_this and you get 5_star;<br>,12
topic9,2.280969,double tap; many bug; grey screen,0,12.04,1: please_remove the feature to double_tap leave or right on the screen to skip_10_second it's_really_annoy and the subtitle be too small and low;<br>2: the double_tap_to skip_10_second feature be annoy;<br>3: i_don't_like the 10_second_skip feature it's very inconvenient;<br>,13
topic9,2.068843,double tap; full screen; something's wrong,0,12.05,1: also definitely get_rid_of the 10_second_skip feature;<br>2: definitively need_to bring_up the on off button for this feature;<br>3: look_like whomever design the ui need_to be replace with someone_who understand modern interface design and can_see beyond the exist issue;<br>,14
topic9,1.632777,home page; many time; double tap,0,12.06,1: add a_little feature won't hide the fact you_guy be fail;<br>2: the new_version and new_update that be to fix bug do_nothing but add more_bug and even_worse one;<br>3: it be such_a small feature that would_make everyone happy and when_you finally add it you must first subscribe_to youtube_red;<br>,15
topic9,2.796420,get notification; ipad air; full screen mode,0,12.07,1: when_i do get to_watch a_video however the sound be out_of_sync and the quality be_terrible;<br>2: okay i'm usually one to sugar coat review when_i write them because i_know much time and effort be put into the creation of apps and don't get me wrong i truly respect that;<br>3: first_of all i have my_notification set not to email me and i get email all the time secondly i have the bell icon set to send_me notification to almost_every channel and half the time i don't get_notification;<br>,16
topic9,2.142672,playback issue; scrub bar; use safari,0,12.09,1: something_go_wrong please_try_again fix_this_problem please cannot_play_any_video at_all;<br>2: and sometimes a_video take so_long to load and there's_a playback_issue message and i check_my wi_fi and it be super_fast and have_no issue;<br>3: whenever_i play a_video it_say not_available no_matter_what i_try;<br>,17
topic9,1.615994,multiple time; playback issue; double tap,0,12.10,1: also can_you f_ing remove the ad pls remove that ad it's waste_my time;<br>2: but no you_guy decide_to make_us waste our time and piss us off;<br>3: i update it and now i_can't get into it please_fix_this;<br>,18
topic9,1.503253,something wrong; background play; relate video,0,12.11,1: cannot_play_any_video all i get be something_go_wrong screen;<br>2: something_go_wrong be all i get;<br>3: so the notification hub be a bother as i don't get email from youtube but google now and that's crap have to change email filter and there_be_no clear way_to disable in app response to just go_back_to your email;<br>,19
topic10,1.596244,right hand; audio keep; long time,0,11.30,1: would also appreciate be_able_to manually select video quality_over a mobile network as be possible many version ago;<br>2: nearly everyvideo be keep_on stop sync_with video and sometimes it stop the video play from the start but the audio still go_on;<br>3: the video stop at random time and cannot be play again;<br>,1
topic10,1.573732,make sense; billion dollar; audio continue,0,11.34,1: can_you stop recommend live video even_when i say not_interest and when_i watch_a video to with something do_not mean i what it on my recommend list and lastly when_i reload the page i expect new video not just the_same video with one video difference;<br>2: the notification appear for new video but there_be_no new video;<br>3: it's_super_annoy because i always_have to restart the video and sometimes the_app;<br>,2
topic10,1.507949,pause button; main thing; relate video,0,11.35,1: for_some_reason the video_aren't_play but it have be_fine before and they be load_but not play and i press play and pause_button and wait but_nothing be happen tonight;<br>2: youtube_red be not play in background please_fix it we be pay_for it;<br>3: youtube be_fine before this update now subscription won't_load when_you press them and comment be really screw_up;<br>,3
topic10,0.881709,bring back; wont work; subscription list,0,11.38,1: youtube have always be a_great application for watch video until a_few update_ago about <digit> minute into the video the footage would start again but the audio would countinue;<br>2: every_time_i want_to_watch a_video the ad load perfectly but not the_actual video if i_want_to watch the_actual video i would have to wait_for about a minute just so it could start and_then it'll buffer until it finish;<br>3: but it when your video freeze at the start of the video and not move;<br>,4
topic10,1.596210,multiple time; pause button; social medium,0,11.39,1: the video would load_but it wouldn't ever start play;<br>2: youtube have stop play video_will_load up a blank or normal video screen will download the video but will_not_play no_matter_what i do io_10 i suspect;<br>3: i_can skip further into the video but it_still_won't play no_matter_what i do;<br>,5
topic10,1.491356,search history; find anything; ipad air,0,11.41,1: this_app use to be very_good and i would use this_app every_single day the recent_update now do_not allow_me_to watch_any youtube video as it_just_freeze on one frame and even_when i manually fast_forward it it stay_at 0_00;<br>2: the link not open for the description please_fix that quickly;<br>3: it be happen more regularly please_fix it it_seem like it be an_issue for many other_user too;<br>,6
topic10,1.457686,get stick; cellular network; double tap,0,11.43,1: i would click_on the video it would load in the thumbnail i'd press play and nothing would happen;<br>2: my video and ad won't_play but still load;<br>3: since_the new_update my video haven't_be_able to play they load up fine_but just don't_play;<br>,7
topic10,1.222992,restrict mode; wont load; night time,0,11.45,1: i_guess out_of resentment if_you watch video on_io you have to have ad appear randomly in the_middle_of your video;<br>2: i update because the release note promise that thumbnail of partially watch video would show how far in i previously watch;<br>3: great for watch unskipable ad not so_much for actually watch_a video;<br>,8
topic10,2.308657,auto play; scrub bar; audio keep,0,11.47,1: latest_up date prevent video from play even ad video;<br>2: no video i've_try have play even the ad freeze;<br>3: sometimes_when i be watch_a video on youtube the sound just_stop but the video be still play;<br>,9
topic10,2.560382,play button; audio keep; internet connection,0,11.47.1,1: please_fix as_soon_as_possible cause i like watch my video daily;<br>2: a very large percentage of the video i watch have to be close and_reopen on_my_ipad because the video just_freeze but the audio_keep play;<br>3: i'm_not_sure if i'm the only person_who have this_problem when watch youtube but before a_video when an_ad be play the ad will freeze i_can't press that play_button i_can't do_anything about it this mean that i generally can't_watch these video at_all this have only_happen with one add and that be the michael phelps add about his lab top;<br>,10
topic10,1.671216,audio continue; recommend section; important thing,0,11.49,1: please_fix it_asap as i_want_to watch video from my_phone;<br>2: it's happen multiple_time already throughout almost_every video i've watch;<br>3: an_app for watch video doesn't_play video;<br>,11
topic10,1.436980,wont load; audio continue; pause button,0,12.03,1: won't_even play the ad for them;<br>2: after the update app_keep_crash after few sec of video be play;<br>3: i keep accidentally_skip ad be almost always 30_second and you_can't skip_them and now there_be like <digit> ad per video;<br>,12
topic10,2.668839,important thing; grey screen; mobile data,grey screen; full screen; background play,12.04,1: the sound_doesn't_work on yt i_try turn the sound up but it stay mute;<br>2: stop fix_something that isn't break and bring this_app back_to normal;<br>3: it's awful i always_have to uninstall and_reinstall because_of this_bug the worst part be that i_can't turn it off and i have to delete the_app;<br>,13
topic10,1.264688,single video; keep show; error message,0,12.05,1: be any problem_with watch video on an_app that be main purpose be to_watch video;<br>2: all the video cannot be view thru my_ipad please_fix it_asap thank;<br>3: have the_ability to look_up other video while currently watch video go_to the side picture_in_picture <digit>;<br>,14
topic10,2.452458,home page; fix something; double tap,home page; spring day; fix something,12.06,1: ever_since youtube undated last night now the ad and everything won't_play and let_me_watch what i_want cuz the ad don't_even load in it's just_stick on the_begin_of the ad so plz_fix it;<br>2: there's_a bug_or something where the_whole app freeze when try_to load a_video;<br>3: not skip the ad be kill me;<br>,15
topic10,2.384118,black screen; get stick; full screen mode,0,12.07,1: ad play mid video then doesn't_play the_rest_of the video and other tedious issue;<br>2: update this_morning now everytime_i try_to watch_a video the video area just black_screen and won't_play_anything but ad sound;<br>3: can't_view video as the ad won't_play so it's_stick on the_begin_of the add even_though it's fully_load;<br>,16
topic10,1.978549,playback issue; say error; scrub bar,0,12.09,1: why can i no_longer watch video it's always_say can load try_again please_fix;<br>2: please_fix it i_can't_even play one video;<br>3: after the_last_update i_can't_even watch video at_all they_don't load;<br>,17
topic10,1.675168,keep crash; wont play; keep get,0,12.10,1: this update be break audio play but no video google please_fix_asap;<br>2: i_can't_even minimize youtube without interrupt payback yet several competitive apps_that also play youtube video can play in the_background just_fine;<br>3: but when_i'm watch_a video sometimes the audio will keep play but the youtube video pause or replay from the_begin;<br>,18
topic10,1.737151,keep get; stupid message; keep show,0,12.11,1: video be_unable_to load it's say_something_go_wrong;<br>2: would be_nice if video could load;<br>3: after the update some video can't load up or cut_off halfway and buffer say_there_be no_connection;<br>,19
topic11,1.381827,subscription page; audio keep; billion dollar,0,11.30,1: the subscription_page seem_to have fade thumbnail the_same as watch video except without the watch indication on it;<br>2: the fade filter place on watch video also show_up on other that have not be watch in subscribe video;<br>3: but since_the last_update all the video i watch stuff_up;<br>,1
topic11,1.599742,make sense; billion dollar; web browser,0,11.34,1: i_can't reply_to a person_who comment on someone original comment i_can_only reply_to the_original comment please_fix_this when_i like a_video and_then click off the video and_then click_on it again my like be go when_i give a_video a thump up or a dislike after i refresh the page the like be go;<br>2: there's_a bug no comment be load at_all on any_video;<br>3: thank_for make it impossible_to direct reply_to a user what's the_point_of even have a forum that restrict you to just make random comment;<br>,2
topic11,1.422742,auto play; dosent work; right hand,0,11.35,1: yes youtube have improve technologically yes_it's a_great haven for cat and dog video yes_it's easier_to upload content but the abuse and prove to be flaw copyright id system have terraformed this website into something of a mutate free to air television channel disrespect the_original version_of_youtube before google be unnecessarily mandate on user;<br>2: change it back your not help anyone with this;<br>3: in the_last_few day since_the latest_up date a_video will_play for_a_few minute and_then all_of a_sudden without_me touch any_video change to another in the list;<br>,3
topic11,1.157864,subscription list; get stick; bring back,0,11.38,1: since_the update the video_won't_load as the ad come_up but don't_play please_fix_this problem;<br>2: i_can't_watch any_video the ad just load fully and don't_play;<br>3: i_can't_watch anything_anymore because an_ad will_load fully but not play;<br>,4
topic11,1.285333,try everything; social medium; use safari,0,11.39,1: i have try_everything well maybe not everything i've turn_off my_ipad and turn it back on i've turn_off my_internet and turn it back on any many_other thing but_nothing work;<br>2: ever_since that new_update_come_out the video be all load everything work but it_doesn't_work so please do_something about it even my_friend experience the_same_issue so i'll_give it 1_star;<br>3: it's a_great up but_for_some reason i_can't upload video because it_always_say it have an_error and i retry to restart it and everything but it just doesn't_work;<br>,5
topic11,1.483623,offline mode; find anything; ipad air,0,11.41,1: so i_try to log_in with my_account and i_can't log_in i_try delete it to fix the problem but it_doesn't do the trick;<br>2: i_try use this keyboard on youtube but i_cant reply_to anyone because_of this_bug;<br>3: youtube be a_great app but there_be some problem;<br>,6
topic11,1.572039,fix something; auto lock; use safari,0,11.43,1: i_love_youtube and what it be but when an_app that's suppose_to let_you watch video do_not let_you do that as in they_don't load even after reinstall the_app tsk;<br>2: and it's_not even that the_app freeze up or crash it's literally just the video that don't_work;<br>3: won't_load video app_keep_crash get_stick_in_full screen have to restart the_app and audio cut out;<br>,7
topic11,1.370066,something wrong; many people; night time,0,11.45,1: i've have the_app for a_long_time and it have never do this before whenever_i won't to_watch a_video it will_load the thumbnail but then won't_play this_bug happen a_lot so could u please_fix it;<br>2: none_of_the video_will_load and it's_not only me with the_same_issue please_fix;<br>3: even_though people don't_like the_new_update i still think_it's a_great app before and still be a awesome app to_watch your vids and even make your_own so i don't_mind it;<br>,8
topic11,1.765425,keep crash; wont work; wrong tap,0,11.47,1: i_love_youtube but the_app need plenty of work it_seem now everybody have their_own problem won't_let_me sign_in won't_let_me search something my problem be that the video stay permanently pause so for now unusable wake_up google fix_this every like you now keep this reputation and fix youtube;<br>2: it's_not even need if_you find a fix just_leave it below the video description area like bruh idgaf about ur recommendation stop think about what you think i might like;<br>3: fix and i might use the_app again;<br>,9
topic11,1.520890,watch anything; skip forward; many people,0,11.47.1,1: this be not about fix or your problem it's about the_app that work for others you probably have old software say_that how it work and how the complex it be or how something be bad you don't just rate 1_star because there's_a bug just reinstall it;<br>2: i_try log_out and re_instal the_app but_nothing be work;<br>3: i've go as far as to reinstall the_app and restart_my_device but the problem still persist;<br>,10
topic11,2.270294,audio keep; connection error; full screen,0,11.49,1: it will_not_work it will say_tap_to reload and it do_not load please_help if_you have a answer leave a comment on one_of my video at adampokemon1;<br>2: the_home_screen also_sometimes have limit scroll for video new video do_not load when_you keep scroll_down;<br>3: app won't_load ad properly nor will it load video properly;<br>,11
topic11,1.981413,double tap; billion dollar; skip thing,0,12.03,1: do_not update youtube the double_tap be_terrible;<br>2: the_new_update on_ipad be_terrible please_change it back;<br>3: i_hate the new double_tap side skip_thing it be so_annoy please_get_rid of it;<br>,12
topic11,1.541552,say something; try delete; dosent work,0,12.04,1: what the_hell youtube what be go_on can_you fix what ever all_these problem be as for <digit> i_can't_watch any_video with the picture come_up say_something like something_go_wrong_tap to re try it's do it to every_single_video i_want_to watch and it_doesn't even matter_if i re tap it's still the_same;<br>2: everysense the_new_update video wont_play i even try_delete the_app and go_on safari it dosent_work either please_fix it till now i have to_watch tv;<br>3: try restart_my_phone reinstall the_app try use it on data vs wifi and still nothing;<br>,13
topic11,1.750274,nothing happen; keep crash; stop work,0,12.05,1: after countless attempt of constantly refresh the_app there have be no prevail;<br>2: leave the_app alone and stop constantly update with useless improvement;<br>3: since i activate the <digit> step verification with the authenticator i_cannot log_in with my google_account in the_app;<br>,14
topic11,1.863732,nothing happen; spring day; grey screen,0,12.06,1: after_update my youtube app i go in to try it and i've_try_everything and nothing's work;<br>2: i_love_youtube but whenever_i_click_on a_video it_say_error tap_again or try later everything work even the comment and all that except the video;<br>3: sign back in and even my_profile be all mess_up lose_my pic and all_my comment history;<br>,15
topic11,1.051914,major problem; subscribe channel; nothing happen,0,12.07,1: please_fix your problem or if not yours tell io apple to fix their problem;<br>2: google be mean to be one_of the_best tech company in the_world shouldn't_be hard_to fix an_app that_wasn't break before;<br>3: it work a_week ago get it fix;<br>,16
topic11,3.250558,lgbt community; subscription list; playback issue,0,12.09,1: reload app and still the_same;<br>2: three update in since this_bug occur and it still hasn't_be address;<br>3: the subscription_list be still not function as it should;<br>,17
topic11,1.526912,multiple time; try reinstall; wifi connection,0,12.10,1: i've_try to reinstall log_out and back in clear history and nothing be work;<br>2: honestly i just want the_old youtube back when it always work;<br>3: you_need_to make this_app actually functional and work like normal again;<br>,18
topic11,1.530497,say something; keep say; web browser,0,12.11,1: the_only_thing that catch my_eye in the_new_update log be youtube relate link now open in app instead_of build in browser;<br>2: app won't_even open after the update and this be after several try uninstalling_and reinstall;<br>3: it open in the browser;<br>,19
