key,value,label,emerlabel,version,sent1,num
topic9,1.940025,get notification; watch vids; home trend,0,11.43,1: i download an_update for youtube and now i_can't_watch any_video the_app just disappear;<br>2: please_fix all the bug asap;<br>3: it happen on every_video with add on it so please_fix the thing that be break with the_app before you add_more crap to the_app;<br>,7
topic9,1.128853,full screen; whats wrong; portrait mode,0,11.45,1: when_i load youtube every thing load except_for when_i click_on_a video it just have that error tap_to_retry and i've_try_everything nothing will_load;<br>2: and it sometime won't_let_me leave the full_screen option when_i enter it;<br>3: when_i try_to play a_video it click it but only go 1_second in then freeze;<br>,8
topic9,1.604834,try delete; mise jour; double tap,0,11.47,1: and i wake_up to find i'm like <digit> over my_data and have a massive fine to pay;<br>2: whenever_i click a_video on the watch next tab the_app crash <digit>;<br>3: you watch <digit> or <digit> vid_os and thon it will stop;<br>,9
topic9,1.869651,skip forward; try delete; next time,0,11.47.1,1: i refresh the_app because i_think it would stop it but_now i_can't_even use the_subscription_tab;<br>2: for the_past 2_week i_haven't be_able_to use the_app at_all;<br>3: video_aren't_play try skip_forward refresh the_app but it's constantly sick on <digit>;<br>,10
topic9,1.485461,home button; nothing happen; keep say,0,11.49,1: my app say my_tv cannot be find even after i_try key in the code same wifi still not_work;<br>2: it's_really_annoy to have to keep it open and have music shut off when_i exit the_app;<br>3: dude wtf this be make me very aggravate fix_it the_same_problem be happen and make_sure to fix_it for good;<br>,11
topic9,1.613156,useless feature; stop work; billion dollar,0,12.03,1: stop ruin the_app by add useless_feature nobody_care about;<br>2: can_you_guy stop focus_on make layout change add thing that we_don't need and actually improve the performance of the_app;<br>3: the_app auto update and now it wont play_any_video;<br>,12
topic9,2.690935,wanna watch; try delete; dosent work,many bug; wanna watch; wrong tap,12.04,1: just fix_it go_to delete it soon;<br>2: i select a_video and it_say_something go_wrong i've_try every thing please_fix;<br>3: i make a animal jam stream that be half an_hour than when_i be gonna post it crash ok number one fix the glitch_where it crash when your do a stream when your try_to upload it number to fix giltches number three make dis let u do <digit> hour vids again;<br>,13
topic9,1.750274,nothing happen; keep crash; stop work,0,12.05,1: i_can't_even open the_app because when_i click the icon nothing_happen and i'm on_ipad_mini <digit> with io ten;<br>2: this be_really_annoy and i have just give_up and close the_app because_of this so_many_time;<br>3: since i activate the <digit> step verification with the authenticator i_cannot log_in with my google_account in the_app;<br>,14
topic9,2.611003,load circle; free time; many time,keep get; free time; load circle,12.06,1: one_of the most annoy thing that happen be even_though my_wifi be work_perfectly normally youtube say_something_go_wrong tap_to_retry it do this constantly and i always_have to shut_down and restart_my_ipad;<br>2: the youtube be keep_crash thank to the update please_fix;<br>3: wifi should_be the hd connection full stop so why_do it have to be the_best while im away_from home;<br>,15
topic9,1.267767,wanna watch; comment section; take age,0,12.07,1: the bug have be around for month n the company cant fix_it;<br>2: make all ad <digit> sec skip you_guy really piss_me_off when_i have to wait 2mins to_watch a_vid and i'm_not buy youtube_red so fix_it;<br>3: i'm ashamed to pay <digit> a_month for youtube_red;<br>,16
topic9,1.899277,useless feature; use safari; dosent work,0,12.09,1: i'm ashamed to pay au <digit> a_month for youtube_red;<br>2: i'm ashamed to pay au <digit> a_month for youtube_red;<br>3: but no you_guy decide_to make_us waste our time and piss us off;<br>,17
topic9,1.618353,background playback; pathetic effort; obvious option,0,12.10,1: please_fix youtube it not_work again;<br>2: i've_try to reinstall log_out and back in clear history and nothing be work;<br>3: all that occur be a brief buffer follow by the error_message something_go_wrong please_try_again later;<br>,18
topic9,1.810983,nothing happen; background play; relate video,nothing happen; background play; keep show,12.11,1: every_single_time i go_to watch_a video it_say_sorry there_be_an_error tap_to_retry so i tap it <digit> time and nothing_happen;<br>2: it crash more time in one_day then all in an entire month;<br>3: it have be almost <digit> month since_the last_update for the tvos version_of the_app and for the_entire period of that time there have be an omnipresent video title bar that remain once_you start any every_video that won't go_away until you swipe it away yourself;<br>,19
topic10,1.537933,many time; long time; keep crash,0,11.30,1: would also appreciate be_able_to manually select video quality_over a mobile network as be possible many version ago;<br>2: although this be happen in the_previous_update you would be_able_to pause the video and the visual would catch up again with the audio and everything would be_fine;<br>3: so i_hope you would see to it google youtube;<br>,1
topic10,1.603493,say error; make sense; billion dollar,0,11.34,1: every_time_i try_to go_to someone's youtube channel it_doesn't_let me and it keep go_back_to all channel and i have to click a_couple more time until i'm_able_to fully view just one person's channel;<br>2: aug <digit> title annoy rat 2_star i'm go_to have to remove this_app it can't do everything that a browser can so why it keep try_to open the_app instead be_ridiculous;<br>3: hi my name be ms yvettemarie and when make my review i'm go_to be_honest and upfront cause that's what i do always honest with people yeah tell em straight me best way_to be i_reckon and the truth be i_reckon youtube be pretty slack because when_i try_to load a_video it_take a_good 10_minute to load and i_reckon it can't be issue_with my_wifi because i always_have sufficient wifi and so i'm guess the issue must_be on youtube's side which_be a_bite unfortunate because youtube as a very proud very strong black woman who descend from be part aboriginal malaysian and although very proud of my malay heritage i identify as be aboriginal very proud of my race and where i come_from and i only access your channel to educate myself on my wonderful history and culture of indigenous australia but i have to say i'm quite disappoint when your video take_forever_to load and so i would please ask that you rectify any issue you may_be encounter on your end thank so_much and overall i_reckon your_app be marvellous despite the problem i encounter try_to get the video to load so good one thank guy;<br>,2
topic10,1.838314,relate video; fix something; right hand,0,11.35,1: i believe that put in a feature the allow_you to put on your custom thumbnail in the youtube application would be_very helpful and a_great time saver;<br>2: change it back your not help anyone with this;<br>3: would_like it if_you_could change it back;<br>,3
topic10,1.223582,get stick; bug fix; bring back,0,11.38,1: i_reckon you_should fix_it asap yeah;<br>2: dear_youtube on the laptop computer some_of the youtubers don't_know_how to do thumbnail;<br>3: i have be try_to update my youtube since morning and it_seem impossible;<br>,4
topic10,0.996984,social medium; slide bar; rewind button,0,11.39,1: youtube since_the new_update the video want play if_you_don't fix_it problem i will die it early in the morning i be so excite because today some_of my_favourite video just when up so plz_fix as_soon_as_possible no fix_it right_now but i_love_youtube but not this time;<br>2: sorry no time i get to reply_to a reply;<br>3: i've_try_everything to fix_it but the thumbnail aren't show_up;<br>,5
topic10,1.483623,find anything; ipad air; offline mode,0,11.41,1: please_fix_this bug and it would also be_very helpful if_you could_give us an_option_to use an_older_version of the_app;<br>2: please_fix_this bug as_soon_as_possible if not i will also lose_all my_subscription;<br>3: and i_love dan and phil and want_to_see the amaze tour be not on fire but it cost money and i'm break as;<br>,6
topic10,1.567903,use safari; wont work; fix something,0,11.43,1: i_love the_app but since update the current_version this_app;<br>2: any implementation or improvement of_these would be fantastic otherwise the_app experience become infuriate;<br>3: comment on this_app be so buggy the keyboard come_up then a_message_come up wherever u press it minimize you comment and the_app become unusable;<br>,7
topic10,1.521120,many people; double tap; keep crash,0,11.45,1: if i_know this feature would have be remove i'd not have update it;<br>2: deer youtube i just want you to put how to delete a youtube chanel on a ipad it would be_very helpful thank_you;<br>3: most_of_the time thumbnail will_not_load let_alone any_video;<br>,8
topic10,1.187081,live stream; would rate; scrub bar,0,11.47,1: i'm give it one_star i'll_give it five if_they fix_it;<br>2: if i_could_give it a negative score i would;<br>3: also since i'm a_youtuber and i don't have a_computer i_can't do thumbnail or stuff you_can only do on the computer;<br>,9
topic10,2.089554,subscription tab; many people; keep press,0,11.47.1,1: please_fix_this issue would gladly make it five_star rat;<br>2: so as i need_to say whenever_i_try to watch_any_video it won't_load and it very_annoy as i have to search them on_my_laptop please_fix_this major glitch it would be very_nice;<br>3: it's_really_annoy me and i'd_like it if_you would fix_it;<br>,10
topic10,1.449339,nothing happen; keep say; keep get,0,11.49,1: this_app use to work_fine_but ever_since i update it when_i try_to open the_app it just crash;<br>2: consider the_whole point_of the_app be to_watch youtube i will be delete this_app if this do_not get fix;<br>3: i_can't_watch a_video without a_message_come up say_something_go_wrong this isn't acceptable youtube if_you want anyone to use your_app just_say shouldn't happen;<br>,11
topic10,1.645231,stop change; home page; party apps,0,12.03,1: fix_it or change it because it be not convenient or helpful;<br>2: the_new_update be so_bad change it back;<br>3: cannot skip_ad please put the skip_button back again;<br>,12
topic10,2.211451,bring back; cellular data; double tap,0,12.04,1: the double_tap_to skip_10_second feature be annoy;<br>2: would throw ipad out and use pc instead but i downgrade the_app and it work flawlessly;<br>3: but with recent_update you've add feature nobody want;<br>,13
topic10,1.851548,single video; full screen; last time,0,12.05,1: also change your name to addtube;<br>2: also i have_trouble exit from full_screen;<br>3: also definitely get_rid_of the 10_second_skip feature;<br>,14
topic10,1.956515,home page; terrible layout; many time,0,12.06,1: why_do_you consistently change aspect of the_app that be work completely fine_but then mess them all up just for the sake of change;<br>2: won't be bother use the_app until you start give a_damn about your audience again;<br>3: before this update the_app work_perfectly but_now they screw something up because the_app crash all the time;<br>,15
topic10,1.747840,wanna watch; third party; stop work,0,12.07,1: stop force us to use your_app just so that_you_can track us better;<br>2: i would_like to_see this_app back and operate as it use to be and i don't_mind those format change as_long as future update provide a better and more reliable platform to_watch entertainment;<br>3: stop treat us like kid let_us decide what resolution we wanna_watch our content in;<br>,16
topic10,3.012029,useless feature; playback issue; would rate,useless feature; playback issue; many people,12.09,1: fix bug that would be_useful_for a better youtube experience_instead_of fix the one that nobody_care and add useless_feature to the_app;<br>2: fix bug that would be_useful_for a better youtube experience_instead_of fix the one that nobody_care and add useless_feature to the_app;<br>3: i mean it's_pretty basic i_could write the code for this feature myself come_on guy lol;<br>,17
topic10,1.602549,useless feature; multiple time; try reinstall,0,12.10,1: the_app be still break if i_could_give it negative star i would;<br>2: fix bug that would be_useful_for a better youtube experience_instead_of fix the one that nobody_care and add useless_feature to the_app;<br>3: please_remove this update because it be break or rework it i have delete the_app and_re_download the_app multiple_time and only_one time it work and now it_doesn't;<br>,18
topic10,1.590357,background play; bug fix; say something,0,12.11,1: youtube_red be not_available in_canada year_and a half after us release;<br>2: youtube can_you please_add youtube_red in_canada;<br>3: basically any_video that i watch on_io have the like and dislike disable but if i go_on the pc version it still work;<br>,19
topic11,1.537933,keep crash; many time; long time,web browser; wrong tap; say something,11.30,1: this_app doesn't_work and if_you go_on to youtube on the web_browser it_doesn't_work either;<br>2: dear google before i update this a_few_day_ago two update_ago this_app be work_fine;<br>3: so the notification hub be a bother as i don't get email from youtube but google now and that's crap have to change email filter and there_be_no clear way_to disable in app response to just go_back_to your email;<br>,1
topic11,1.541531,whats wrong; make sense; billion dollar,0,11.34,1: i don't have a issue_with the youtube app it's great_app and i've be enjoy the recent_update to it but this new_one be just bad i'll be specific the_comment_section be bad because it look awful just try_to see more reply send_me to some dumb sub page and again it look awful hopefully the_next_update return_to the previous one;<br>2: these new rule be idiotic every_time_i go_on one_of my subscribe youtubers on there video it_say im go_to quit youtube why_can't youtube just go_back_to the way it be it be way more fun now i_can't enjoy youtube anymore;<br>3: also you_need_to change the_comment_section back;<br>,2
topic11,1.601558,many people; web browser; home page,0,11.35,1: while i believe many others share the common opinion with me that the official youtube app have many many flaw i still give it a <digit> star_rat because after all i have be use it and feel safe sign_in as it be the official_app;<br>2: i'm use an <digit> run on_io_10;<br>3: i be still use ios7 because i've_see report of that ios8 basically kill iphone4s and before accord to other_user when <digit> be just release;<br>,3
topic11,1.008986,subscription list; get stick; bug fix,0,11.38,1: also on that note as a red subscriber why_can't i save my video at 1080p even_though i_can stream them over wifi at that resolution;<br>2: wifi speed from ipad be <digit> to 150mbps;<br>3: it's <digit> and we still_can't choose stream quality_over cellular connection;<br>,4
topic11,0.996984,slide bar; rewind button; social medium,0,11.39,1: problem_with_this app be every_time you open a_new mpg the_app change setting to auto which_be 1080dpi chew up all_of your data this be so_stupid because i doubt iphone_or ipad even_support <digit> i_can't see the difference_between 480dpi and any higher i've write to utube assistance on <digit> occasion now and not one reply the setting should stay as you set them not do as they please;<br>2: <digit> <digit> become worse_than facebook;<br>3: save a_video be just stick_at <digit> and doesn't move;<br>,5
topic11,1.483623,find anything; ipad air; offline mode,0,11.41,1: i take a look in setting but couldn't find_anything relate to the comment;<br>2: ever_since_the new_update_come_out reply_to your comment don't_show_up you_need_to go_to another_page just to look_at comment when_you click a link you have to go_through multiple website before you get to the proper website and sometimes this doesn't_even happen;<br>3: i just get a youtube account so that i_can like comment and subscribe_to other youtubers video but about a_week ago the comment go_down and the little arrow that you push be bear for the comment;<br>,6
topic11,1.396474,say fail; auto lock; home page,0,11.43,1: i_can't see my_notification on this_app;<br>2: all i_want be to subscribe_to a_couple channel and actually be_able_to see the content produce in an organize layout;<br>3: now i do_not see the channel i have subscribe_to;<br>,7
topic11,1.274470,live stream; cellular data; many people,0,11.45,1: it would be_great if google could live_stream all free to air tv channel from various country so that their respective citizen could chromecast to tv screen if_they be stay overseas;<br>2: i've have this_app for a_long_time and never_have any_problem;<br>3: this_app never_have any trouble until the_latest_update;<br>,8
topic11,1.855048,double tap; background playback; try delete,0,11.47,1: i_can't see the recommend vids i see the vids description then the comment no suggest bid and i_don't_know the name of every_video so i actually get bore for once on this_app;<br>2: worst app management i've ever see;<br>3: the watch next tab be completely miss now <digit>;<br>,9
topic11,1.609168,playback speed; subscription fee; free trial,0,11.47.1,1: it be somewhere someone_who couldn't afford to buy a song could still listen_to it;<br>2: it just turn gray like it do when it's normally try_to launch an_app but instead_of turn back and open it just_stay gray;<br>3: want_to use desktop in_safari website to go_into set to turn_off email which i get so_many email about live or upload;<br>,10
topic11,1.505980,offline mode; make sense; full screen mode,0,11.49,1: why the_hell can_we not change vid quality_over cellular;<br>2: for something that's be around so_long it look_like a beta and a fail at that;<br>3: guess you an only have the iphone app if_you have enough money to buy a_new phone;<br>,11
topic11,1.684559,billion dollar; full screen; stop work,0,12.03,1: ever_since_the newest_update i_can't stop accidentally_skip around the video worst_update for anything i have ever see;<br>2: i_can't use youtube because i'm_not <digit> fantastic;<br>3: it feel_like it's constantly laggy why_do_you ever consider this to be a_good idea;<br>,12
topic11,2.132232,keep press; comment thread; scroll bar,0,12.04,1: also i keep_press the like button but it accidentally make me want_to comment on the comment;<br>2: also click disable reply update on a_certain comment_thread eliminate reply update for all comment and there's_no_way to turn it back on unless you allow youtube to send your_phone notification;<br>3: also 4th of feb update be_horrible;<br>,13
topic11,1.801976,last time; spring day; full screen mode,0,12.05,1: if_someone want_to go_to a specific moment of a_video or just fast foward they'll use the slider way more precise and usefull since it have a preview mode;<br>2: everywhere you look there's_an advertisement;<br>3: i use to spend lot_of time on youtube but with the_new_update i_can't log_into my_account when_i do try_to log_in it express an_error that i do_not know_how to fix;<br>,14
topic11,2.257242,terrible layout; spring day; free time,0,12.06,1: the_only_reason i use youtube be for the people i've choose to subscribe_to;<br>2: i be unsubbed from all_my favorite channel all_my watch_later vids go all_my playlist go subscribe_to people i unsubscribed to a year_ago;<br>3: i_can play ton_of game without lose that much battery and it still charge when use these apps;<br>,15
topic11,1.560653,wont load; cellular data; stupid message,0,12.07,1: this be important for_me and i_can't stand now be_able_to watch_my_favourite youtube channel;<br>2: i be a dig fan_of youtube and also upload every now and_then and i_can't now because it wont_load it_say in offline when_i can clearly see i'm online;<br>3: i'm an_app developer for io and this_app have a terrible ux;<br>,16
topic11,3.632682,lgbt community; playback issue; restrict mode,0,12.09,1: scheme to get people to subscribe_to youtube_red i see;<br>2: i use to love_this app but not i_can't stand it;<br>3: except you don't see us as people like you and you make that clear;<br>,17
topic11,1.602183,playback issue; background playback; ipad mini,0,12.10,1: i use an_ipad and phone i update the ipad version and my god it be_terrible can't_even load a_single_video or ad;<br>2: have the button in a spot where_you consistently bump it and to not have the option whether you choose to connect_to the tv be a_huge pain;<br>3: use iphone_6s fully up to date;<br>,18
topic11,2.110427,web browser; say something; watch anything,web browser; wrong tap; say something,12.11,1: this_app doesn't_work and if_you go_on to youtube on the web_browser it_doesn't_work either;<br>2: dear google before i update this a_few_day_ago two update_ago this_app be work_fine;<br>3: so the notification hub be a bother as i don't get email from youtube but google now and that's crap have to change email filter and there_be_no clear way_to disable in app response to just go_back_to your email;<br>,19
