key,value,label,emerlabel,version,sent1,num
topic9,1.427340,free trial; keep press; wrong tap,0,11.47.1,1: it be always the_same ad and it quickly get extremely_annoy to be stick watch an_ad about something i do_not want;<br>2: g when_u start a_video and turn ur_device off as_soon_as it start it stay stick_on 0_00 the description also_sometimes go black;<br>3: i need_to see_my_subscription on the go;<br>,10
topic9,1.823012,last time; watch vids; internet browser,0,11.49,1: realy love_youtube_but since_the last_update it have be crash right in the_middle_of the video i'm watch and i_know it's_not my_internet_connection so please_fix_this bug it's_drive_me crazy;<br>2: there_be_thousand_of video that have this_stupid_message and none_of_you be fix_it;<br>3: there_be_thousand_of video that have this_stupid_message and none_of_you be fix_it;<br>,11
topic9,1.774012,rewind button; double tap; skip thing,0,12.03,1: text be smaller the on screen medium control while_watch a_video be now laggy i_can't play or pause the video with my bluetooth keyboard anymore and the skip_ad button be only larger for the skip_ad countdown then it's just a tiny little button much lower_than where it be before;<br>2: i_love use this_app but i'm_not a fan_of the new fast_forward and rewind_button because i'm so use to just tap anywhere on the screen to_close the title but i keep_on make the video either rewind or_fast_forward;<br>3: it's_annoy how when_you double_tap the screen it go 10_second forward;<br>,12
topic9,2.415891,double tap; tap twice; skip forward,0,12.04,1: since there_be button on the leave and right of the video that take_up more_than <digit> 9ths of the screen every_time you don't tap in the exact middle column it will take more_than 1_second for the control to show_up;<br>2: please_remove the feature to double_tap leave or right on the screen to skip_10_second it's_really_annoy and the subtitle be too small and low;<br>3: listen i_love_youtube good_job on keep the system up and run awesome also can_you remove that double_tap leave and right on the screen to go forward in the_latest_update please it annoy_me when_i hit it by_accident and please_make so that when the screen go dim can_you please_make that not happen until like 30minutes please that's_all and thank_you_for read this keep up the good work;<br>,13
topic9,1.820664,watch vids; spring day; full screen mode,0,12.05,1: look_like whomever design the ui need_to be replace with someone_who understand modern interface design and can_see beyond the exist issue;<br>2: first_time in youtube history i've_never have it crash except_for today fix_it please;<br>3: i_can't play_any_video it's_really_annoy sure wish you_guy would fix_it it's only be 3_day;<br>,14
topic9,1.864534,spring day; home button; say error,0,12.06,1: also i have to continuously delete the youtube app because either the text be too big for no apparent reason or i_can't see the comment;<br>2: also i_can't_watch a_video without get an_ad_at the start;<br>3: the forward rewind dot have also be move way at_the_bottom make it hard_to forward_or rewind it;<br>,15
topic9,1.608563,cellular data; billion dollar; third party,0,12.07,1: prefer_the old layout design when use the_app with roku;<br>2: i just chew through a sizeable chunk of my cellular_data because youtube be use it even_when i have the_app set to only stream on wifi;<br>3: there_be_nothing wrong_with my_account as i_can log_into_youtube on a phone browser the_app be the only issue;<br>,16
topic9,2.830185,playback issue; many people; restrict mode,0,12.09,1: it crash that much i_can't_watch anything something_go_wrong;<br>2: it crash since_the new_update i always_have to restart_my_phone so it work;<br>3: latest_update cause youtube to crash when click_on video on_facebook;<br>,17
topic9,1.471416,playback issue; double tap; wont play,0,12.10,1: since_the newest_update i_can't view a_single_video;<br>2: since_the new_update i_can't_watch anything it_keep_say oups something_go_wrong it happen at my school so i_think it be the wifi but it do it even_when i'm use my_wifi;<br>3: i update it and now i_can't get into it please_fix_this;<br>,18
topic9,1.884099,web browser; watch anything; stupid message,0,12.11,1: i don't have youtube_red and i_can't_watch any_video on this_app;<br>2: i be_unable_to see the description_of any_video because_of this_issue;<br>3: dear google before i update this a_few_day_ago two update_ago this_app be work_fine;<br>,19
topic10,1.567072,get stick; billion dollar; keep crash,0,11.30,1: for the love of_god please_fix_this;<br>2: seriously when_you have idiot spamming you on_facebook or someone you_can't exactly ingore for_a_bite it's kinda stupid how you cant put your_phone on silent to_watch youtube i swear it so_stupid;<br>3: kindly please check it and update new_version youtube;<br>,1
topic10,1.314862,say error; wifi connection; last time,0,11.34,1: thank_for make it impossible_to direct reply_to a user what's the_point_of even have a forum that restrict you to just make random comment;<br>2: good_job youtube not_only do you have terrible guideline and demonetise you_tuber video bite actually make youtube eveworse;<br>3: this be the perfect time for amazon to make a competitor to youtube;<br>,2
topic10,1.551575,connection error; pause button; landscape mode,0,11.35,1: for_some_reason the video_aren't_play but it have be_fine before and they be load_but not play and i press play and pause_button and wait but_nothing be happen tonight;<br>2: you just make it worse it be work just_fine;<br>3: now io_7 user be use tubex now which do_not support 60fps;<br>,3
topic10,1.466969,take age; get stick; bring back,0,11.38,1: since_the update the video_won't_load as the ad come_up but don't_play please_fix_this problem;<br>2: i_can't_watch any_video the ad just load fully and don't_play;<br>3: i_can't_watch anything_anymore because an_ad will_load fully but not play;<br>,4
topic10,1.435363,use safari; social medium; cant see,0,11.39,1: surely all the ad i'm force to_watch raise enough revenue consider google be one_of if not the company with the highest profit on the planet;<br>2: way_too many_ad even for_kid rhyme ad;<br>3: ya make the ad buffer;<br>,5
topic10,1.461680,keep freeze; long time; home button,0,11.41,1: can't control anything 5_second after video load;<br>2: even_if the video load it keep_freeze;<br>3: after the update i_can no_longer_play video on youtube even_though the video have load;<br>,6
topic10,1.387840,reply box; keep write; play button,0,11.43,1: even_worse be that the spell check bar block part_of the box when_you try_to discard the comment you're type make it harder than it should_be to discard a comment;<br>2: you would think such_a large well know company could produce a recommendation list that would actually be gear towards the user interest;<br>3: i do_not_like how now when_you click a comment it immediately bring_up a reply_box for you to type in;<br>,7
topic10,1.457102,night time; pathetic effort; obvious option,0,11.45,1: there_be way_too many_ad and most_of them be 30_second long and you_can't skip_them wtf youtube fix_this;<br>2: i'm very_disappoint that i_can't_watch anything;<br>3: ffs even the bootleg version_of this_app be better_than_this garbage;<br>,8
topic10,2.543165,scrub bar; auto play; pathetic effort,0,11.47,1: latest_up date prevent video from play even ad video;<br>2: no video i've_try have play even the ad freeze;<br>3: even the ad won't_play and after i get_rid_of the ad by click_on multiple video the video itself won't_play;<br>,9
topic10,2.303541,internet browser; try delete; playback issue,0,11.47.1,1: the video doesn't_play when_you click_on it even the ad before the video don't;<br>2: it's one_thing to have a_few ad but when there_be more ad in the video than the video be long that's bull poop;<br>3: this update cause all video include ad to just_stay at_0_00;<br>,10
topic10,1.834504,watch vids; make sense; home button,0,11.49,1: ya think that something may_be wrong faggot;<br>2: suggestion be iffy ad be way_too frequent now and way off the mark;<br>3: it's poorly lay_out poorly function and thank god it's free because even that price be almost too high;<br>,11
topic10,1.431232,full screen; nothing happen; wont load,0,12.03,1: i keep accidentally_skip ad be almost always 30_second and you_can't skip_them and now there_be like <digit> ad per video;<br>2: like the google and samsung ad be thirty second long and there_be like three in one video this be so_annoy plus you_can't skip_them otherwise youtube be an excellent app and the creator or creator be a genius;<br>3: i_love_youtube i even upload now there_be a_few thing but i just hate the ad;<br>,12
topic10,1.636154,revert back; slide bar; grey screen,0,12.04,1: u cannot skip 5_second ad anymore;<br>2: i_cant believe how_many ad they can shove in it;<br>3: no update and endless ad;<br>,13
topic10,1.710992,watch vids; keep crash; last time,0,12.05,1: there_be_nothing wrong_with it and now there_be;<br>2: there_be now no audio on_my_ipad on any_video both speaker and headphone;<br>3: wtf be this fix_your app;<br>,14
topic10,1.485016,social medium; fix something; free time,0,12.06,1: that seem_to block everything except the annoy upgrade to red advertisement;<br>2: ever_since_the new_update_come_out with the completely new redesign in <digit> the load have be much slower everything have be glitchy buggy and what's more annoy be waste your time to tap the arrow to_see the description;<br>3: one_of the most annoy thing that happen be even_though my_wifi be work_perfectly normally youtube say_something_go_wrong tap_to_retry it do this constantly and i always_have to shut_down and restart_my_ipad;<br>,15
topic10,1.520588,get stick; single video; next time,0,12.07,1: youtube on_safari doesn't_play anything even without an_error_message;<br>2: recent_update totally can't_view anything from my_phone;<br>3: litsen youtube this kid have be steel my content for way_to long he have even gotton some record software and stollen my video deleat his channel youtube be once good get_rid_of that son of a b tch;<br>,16
topic10,2.295768,lgbt community; would rate; use safari,0,12.09,1: i mean it's_pretty basic i_could write the code for this feature myself come_on guy lol;<br>2: wait_for the next version to come_out and hope for the_best;<br>3: and why the_heck sometimes_there's comment and description section that won't_load msot of the tims;<br>,17
topic10,1.990178,obvious option; pathetic effort; error message,0,12.10,1: it keep sayig something be wrong;<br>2: even with fast internet this_happen;<br>3: y a rien qui marche mise a jour o plus crisse svp;<br>,18
topic10,1.516647,background play; relate video; keep get,0,12.11,1: whenever_i load a_video it play for a 10th of a second_then say_something_go_wrong;<br>2: restart it a_few_time and it still_can't load;<br>3: would be_nice if video could load;<br>,19
topic11,1.465801,audio keep; keep get; billion dollar,0,11.30,1: every_video get a_few_minute in and hiccup cause the audio and video to go_out_of sync;<br>2: on most video i watch the audio be out_of_sync and the description be completely go and sometimes the comment be go as_well please_fix so buggy;<br>3: all video i watch be jittery and the audio get_out_of sync;<br>,1
topic11,1.498494,whats wrong; audio continue; web browser,0,11.34,1: i_can't reply_to a person_who comment on someone original comment i_can_only reply_to the_original comment please_fix_this when_i like a_video and_then click off the video and_then click_on it again my like be go when_i give a_video a thump up or a dislike after i refresh the page the like be go;<br>2: this update be crazy the comment be_horrible and when_ever i press view_all reply it_take me to a completely different place;<br>3: also i_can't see a comment if_someone comment on one_of my video;<br>,2
topic11,1.596624,playback error; offline view; subscription section,0,11.35,1: sometimes the video will randomly rewind the video and the audio mess_up;<br>2: playback_error for_no_reason audio and video out_of_sync glitch and so_much more;<br>3: subscription won't_load when_you click_on_them when watch long video it sometimes keep the video play then the audio go_back_to the start now in comment you_can't reply_to people use their_name like you_could before community tab isn't_work even_though i have the_latest_version comment look messy with the reply like and dislike be all out with out tap_on the comment generally buggy all_these issue be on the ipad_air_2 and the iphone_5s iphone_6s this_app be usable before this update don't shoot your self in the foot with these back step in the_app improvement and the website improvement;<br>,3
topic11,1.157864,subscription list; bring back; get stick,0,11.38,1: therefore once_you have watch it you_can hide it quicker than click into the video and click hide;<br>2: youtube have always be a_great application for watch video until a_few update_ago about <digit> minute into the video the footage would start again but the audio would countinue;<br>3: every_time_i want_to_watch a_video the ad load perfectly but not the_actual video if i_want_to watch the_actual video i would have to wait_for about a minute just so it could start and_then it'll buffer until it finish;<br>,4
topic11,1.423568,multiple time; pause button; cant see,0,11.39,1: can't_play video but the load seem smooth please_fix_this_asap;<br>2: youtube have stop play video_will_load up a blank or normal video screen will download the video but will_not_play no_matter_what i do io_10 i suspect;<br>3: and even_when i do download it again none_of_the video would work anyway;<br>,5
topic11,1.582462,home button; find anything; ipad air,0,11.41,1: why_do u make it <digit> i watch nothing violent just sometimes put it to <digit>;<br>2: i waste to much safari internet cause i watch yt like <digit> <digit>;<br>3: when your use wifi you_can select the quality of the video you be watch but when you're on your_own data you_can't and that really chew up your data sometimes cause it will_load it in_full resolution;<br>,6
topic11,1.544718,landscape mode; download quality; default download quality,0,11.43,1: can_you please put it back_to the one before that you message hole update up it's just garbage now be that do you_guy_should a leave keep the sweep function it so just change it back_to the_original that's it;<br>2: when_i change from landscape_mode back_to portrait my_ipad display get zoom and <digit> <digit> of the screen actually blackout;<br>3: the_latest_update where the_whole app layout be change i find it quite_good everything be_nice but there_be one problem that you_guy at youtube need_to_fix;<br>,7
topic11,1.463847,side bar; cellular data; drain battery,0,11.45,1: i really prefer_the old format with the subscription on the leave side_bar with the dark color it be much_easier to use and easier on the eye;<br>2: i_don't_like it because i've be so use to the tab icon be at the_top and now it's be move to the_bottom it's also harder_to see them because_they aren't red anymore and they hide with the_background colour color which_be white;<br>3: when_i click_on my_channel to change_my profile pic and header it_won't_let me but it use to before the update come so please_bring_back when you_can change your profile pic and your header on your ipod iphone_or what ever;<br>,8
topic11,1.541176,skip forward; scrub bar; try delete,0,11.47,1: the watch next tab be completely miss now <digit>;<br>2: you watch <digit> or <digit> vid_os and thon it will stop;<br>3: and i wake_up to find i'm like <digit> over my_data and have a massive fine to pay;<br>,9
topic11,1.587684,data usage; cellular network; playback issue,0,11.47.1,1: only_reason i give it 1_star and will_never use this_app be cause 99_of my use be on cellular_network and your_app will_not let_you change video quality cause high data_usage;<br>2: please_fix as_soon_as_possible cause i like watch my video daily;<br>3: i'm_not_sure if i'm the only person_who have this_problem when watch youtube but before a_video when an_ad be play the ad will freeze i_can't press that play_button i_can't do_anything about it this mean that i generally can't_watch these video at_all this have only_happen with one add and that be the michael phelps add about his lab top;<br>,10
topic11,1.369002,web browser; landscape mode; connection error,0,11.49,1: i_can't play a_video without it_say_something go_wrong_tap_to reload like;<br>2: use to work_fine_but now every_time_i try_to play a_vid it_say_something go_wrong_tap_to retry;<br>3: yet i_can watch nextflix on the rv and play a 1440p video on my note4 still;<br>,11
topic11,1.801356,stop change; billion dollar; stop work,stop change; billion dollar; stop work,12.03,1: can_you_guy stop focus_on make layout change add thing that we_don't need and actually improve the performance of the_app;<br>2: fix_it or change it because it be not convenient or helpful;<br>3: change it and never do it again;<br>,12
topic11,1.673847,lock screen; mobile data; cellular data,0,12.04,1: wth happen to the_latest_version i_cant play the video what be this;<br>2: so_many video cannot be play;<br>3: i remember youtube app use to have a feature in which video can be play in the_background so please_allow it to happen_again;<br>,13
topic11,2.061933,last time; spring day; double tap,0,12.05,1: leave the_app alone and stop constantly update with useless improvement;<br>2: new_update make it more useless then before;<br>3: the new hd be_great but even on_an_iphone 6_plus fast_forward_or rewinding be nearly_impossible;<br>,14
topic11,1.932072,home page; terrible layout; side bar,0,12.06,1: i_can play ton_of game without lose that much battery and it still charge when use these apps;<br>2: i use to have an old_version_of youtube and i recently update now i_can't listen_to any_video if i turn_off my_device this render the youtube app useless to me;<br>3: work_great until the_last_update now the orientation never change when_i rotate my_phone which_be uncomfortable to use with the default orientation;<br>,15
topic11,1.632592,subscribe channel; double tap; stupid message,0,12.07,1: while_watch a_video it will occasionally randomly display a_different part_of the video while the current audio be still play and i_haven't find a way_to fix_it;<br>2: and stop pretend that you have give_us that option press the icon in the_top right as instruct in the_application release note leave the video play in the_background how be that a_good outcome;<br>3: for the_past 3_day youtube won't_even play the video instead it_say_something go_wrong;<br>,16
topic11,2.534068,restrict mode; subscription list; scrub bar,0,12.09,1: you've block lgbt content in restrict_mode now i_can't do my project at school;<br>2: this really suck because i_can't get it on_my_ipod;<br>3: now i_can't open youtube or delete to reinstall;<br>,17
topic11,2.245436,keep crash; pause button; wont play,keep crash; pause button; obvious option,12.10,1: i_can't_even minimize youtube without interrupt payback yet several competitive apps_that also play youtube video can play in the_background just_fine;<br>2: i like youtube but the video keep_crash and you_can't play audio without be on the_app which suck;<br>3: ever_since_the most_recent_update no video play on the_app;<br>,18
topic11,1.826659,stupid message; watch anything; keep get,0,12.11,1: no_matter_what i do i_can't change the quality of video from 480p;<br>2: very_annoy how near the_end_of the video a_little bubble pop_up with a recommend or next video;<br>3: i_can't load any_of the video on my youtube ever_since i update the_app;<br>,19
