key,value,label,emerlabel,version,sent1,num
topic9,1.234124,get stick; live stream; bring back,0,11.38,1: a majority_of user be use hd full hd or higher resolution display on their iphones and ipads over fast 3g and 4g lte connection and you still relegate us to_watch video that look_like it be encode with a potato;<br>2: what_happen_to the up_next feature since i update youtube it's_not there anymore;<br>3: after_update to the_latest_version i be_unable_to play_any_video hope it will be fix_soon;<br>,4
topic9,1.198623,social medium; subscription page; cant see,0,11.39,1: besides this one problem the_app be_great;<br>2: i even try_to delete the_app and_re_download it;<br>3: when_i try open the_app in app_store it's denial;<br>,5
topic9,1.291013,home button; background play; keep get worse,0,11.41,1: i would appreciate if_you_can downgrade the requirement to download the_app to io_7;<br>2: i_try delete and_reinstall the_app but that do_nothing;<br>3: there_be_no go_back button in the_app;<br>,6
topic9,1.826929,home page; home trend; wont work,0,11.43,1: i_can't any_video and it freeze <digit> <digit> until fix_it;<br>2: though my_wifi be <digit> bar and all other_apps that use the wifi load fast without problem this_app consistently have connection problem;<br>3: it drain_my_battery at <digit> per minute which_be insane;<br>,7
topic9,1.788516,drain battery; sub box; keep write,0,11.45,1: i have try restart_my_ipad turn my_wifi on and off again and even delete the_app;<br>2: it get update and now it crash as_soon_as i_click_on the_app;<br>3: last_update destroy the_app hurry_up and fix_this;<br>,8
topic9,2.838502,side bar; relate video; keep crash,0,11.47,1: my side_bar have disappear i have restart_my_ipad and_re_download the_app but it still be a problem;<br>2: and sometimes open the_app crash my_phone completely;<br>3: the advert be too plentiful to the point_that some advert cause problem and be the source of the bug and glitch in the_app;<br>,9
topic9,1.856471,many time; subscription fee; channel name,0,11.47.1,1: i just get a_new phone and i_can't seem_to log_into my_account and don't say i_don't_know the password because ive log_into my youtube many_time on_my_computer and i_haven't have that problem but every_time_i try_to log on it_say_something go_wrong;<br>2: i_can sign_in to my friend's account simply by choose the account without password after they have sign_in once and sign_out;<br>3: if_you have the_new_update for your ipad or other thing that's what cause the problem i_can't connect_to internet anymore except_for today it be weird and look_at my youtube channel_name madcowmoves you_can call me mr;<br>,10
topic9,1.949901,nothing happen; multiple time; keep say,0,11.49,1: consider the_whole point_of the_app be to_watch youtube i will be delete this_app if this do_not get fix;<br>2: i delete the_app to get more space on_my_phone but_now it think_it's still on_my_phone and can't re_download it and won't_show_up on my_screen i reset_my_phone 10_time nothing_happen;<br>3: i update the_app and still error youtube you gotta get your shi t together like you be one_of the most_popular apps out there and if_you_don't fix_this error which keep_on come your go_to loose a_big portion of you audience;<br>,11
topic9,1.801356,billion dollar; stop work; stop change,0,12.03,1: after_update the_app stop_work and crash in every_single_video;<br>2: the_app auto update and now it wont play_any_video;<br>3: after this update the_app open but won't_play_any_video;<br>,12
topic9,1.386884,wrong tap; major problem; several time,0,12.04,1: ever_since_the new_update i would click_on_a video to_watch and it would load for <digit> second_then tell_me_something_go wrong_tap it again and when_i tap it the_same_thing pop_up and even_when you go_on a_different video it pop_up again fix_it please;<br>2: ever_since_the new_update i_can't load vedios at_all;<br>3: it's awful i always_have to uninstall and_reinstall because_of this_bug the worst part be that i_can't turn it off and i have to delete the_app;<br>,13
topic9,1.809856,spring day; last time; nothing happen,0,12.05,1: i_can't play_any_video it's_really_annoy sure wish you_guy would fix_it it's only be 3_day;<br>2: ever_since_the new_update i have be_unable_to search_for anything as the_app would just_say unavailable tap_to_retry;<br>3: now every_time_i try_to open the_app it go vertical and it completely freeze i_can't do_anything;<br>,14
topic9,2.119407,keep get; single video; home page,0,12.06,1: also try the youtube_red get a free month now <digit> week in i aparently dont have it anymore and i keep_get the try free pop_up which then say i have it but i still cant save any_video to_watch when im not on wifi to save data;<br>2: i open the_app after_update it and i get log out_of_my_account and i_can't manage_to get back in so i have to make a_new one lose_all my_playlist;<br>3: it delete it self and can't redownload and i_can't access the_app and there_be_nothing to_watch on netflix;<br>,15
topic9,1.574223,billion dollar; stupid message; watch anything,0,12.07,1: please_fix_this problem or i will have to permanently delete the_app;<br>2: after delete the_app and try_to download again it_say the_app be already ready to open;<br>3: i delete the_app and_re_download the_app and still not a_single_video will_load;<br>,16
topic9,1.874716,useless feature; web browser; live stream,0,12.09,1: scheme to get people to subscribe_to youtube_red i see;<br>2: for two day now any time i_try to_watch a_video it_say_something go_wrong_tap_to retry;<br>3: this latest_update have completely trash the youtube app what sort of quality control do you have when_you fix a_small problem and completely wreck the_rest_of your product get some decent coder and improve your qa;<br>,17
topic9,1.605674,useless feature; multiple time; keep get,0,12.10,1: it won't get me re_download and i_can't delete it;<br>2: update the_app and still get the_same_message;<br>3: seriously youtube get the_app fix;<br>,18
topic9,1.524688,web browser; something wrong; several time,0,12.11,1: please_fix_this problem it_seem other_user be also have the_same_problem;<br>2: so the notification hub be a bother as i don't get email from youtube but google now and that's crap have to change email filter and there_be_no clear way_to disable in app response to just go_back_to your email;<br>3: you get your jolly by pick on us canadian;<br>,19
topic10,1.556543,long time; keep crash; get stick,0,11.30,1: every_time_i see a_new youtube io update my body fill instantly with joy;<br>2: every_time_i see a_new youtube io update my body fill instantly with joy;<br>3: but after_update new io youtube be totally unable fully download;<br>,1
topic10,1.524503,web browser; use safari; whats wrong,0,11.34,1: i don't have a issue_with the youtube app it's great_app and i've be enjoy the recent_update to it but this new_one be just bad i'll be specific the_comment_section be bad because it look awful just try_to see more reply send_me to some dumb sub page and again it look awful hopefully the_next_update return_to the previous one;<br>2: also fix_your monetisation you've make every youtuber worse_than goat with herpes;<br>3: so i stick to the_original way;<br>,2
topic10,3.365419,sub box; connection error; relate video,live stream; sub box; relate video,11.35,1: the_app have be update yet there_be feature on_my_iphone <digit> that work on it and not my_ipad;<br>2: why be it <digit> yet there_be kid like mattyb and those idiot;<br>3: can't_watch live_stream after they be post as the video rewinds after <digit> 30_second without_me do_anything;<br>,3
topic10,1.223582,bug fix; get stick; bring back,0,11.38,1: this_app have an_update and wouldn't do the update i've now delete the_app and now i_can't download it this be_really_annoy;<br>2: i will have to either restart_my_phone or close the_app wait 10_minute then try_again;<br>3: i_try delete the_app and download it again but it didn't fix anything;<br>,4
topic10,1.596210,multiple time; pause button; social medium,0,11.39,1: youtube have stop play video_will_load up a blank or normal video screen will download the video but will_not_play no_matter_what i do io_10 i suspect;<br>2: i_can skip further into the video but it_still_won't play no_matter_what i do;<br>3: there_be_a problem_with the video adjustment problem while play the video when the video go_back through the loop and extend the duration;<br>,5
topic10,1.280223,channel art; keep get worse; find anything,0,11.41,1: i've_delete the_app and re_instal it turn_my_phone on and off aeroplane mode retard my router and nothing_seem_to work;<br>2: the_app work awesome but there's just one_thing that really_annoy_me;<br>3: netflix and tv channel be work so i don't believe it's a wifi issue;<br>,6
topic10,1.666283,subscribe channel; play button; auto lock,0,11.43,1: all i_want be to subscribe_to a_couple channel and actually be_able_to see the content produce in an organize layout;<br>2: ffs i_don't_know how such_a simple function be so hard_to find or doesnt exist at_all but you seriously_need_to add be_able_to search inside a specific channel;<br>3: now i do_not see the channel i have subscribe_to;<br>,7
topic10,1.656899,drain battery; side bar; sub box,sub box; side bar; drain battery,11.45,1: i've_try_delete and_reinstall the_app and it_still_doesn't work;<br>2: completely drain_battery even_when not use the_app;<br>3: it_say touch to relaod it and it don't_even work;<br>,8
topic10,1.604834,mise jour; try delete; double tap,0,11.47,1: depuis <digit> semaines je n'arrives pa regarder de vid_os sur youtube et pourtant ma copine qui a le m_me t_l phone que moi y arrive sans probl me;<br>2: je ne peux plus utiliser youtube car la mise_jour <digit> d cembre <digit> ne se t_l charge pa;<br>3: flood with add get beyond the joke the one where_you_can skip after 5sec be_fine_but the <digit> 30sec add be a head fck also how_do you see where_you comment on a_video;<br>,9
topic10,1.931762,next time; wont work; third party,0,11.47.1,1: the only_way that work for_me to_watch a_video be delete the_app and download the_app again a million time;<br>2: not_sure_if this be just my app or all but after have the_app for basically <digit> year with an_iphone i'd expect_more;<br>3: the_app have be update yet there_be feature on_my_iphone <digit> that work on it and not my_ipad <digit>;<br>,10
topic10,1.423467,make sense; say error load; message say something,0,11.49,1: i_can't_watch any_video it constantly say_error_load video tap_to_retry;<br>2: i enjoy use the_application lately the video don't really seem_to_be work most_of_the time which_be really_frustrate as i use the_application everyday;<br>3: now that the update happen every_single one_of my offline video be unplayable and i have to use youtube_red if i ever want_to save them;<br>,11
topic10,2.398695,double tap; skip thing; pause button,double tap; pause button; stop change,12.03,1: do_not update youtube the double_tap be_terrible;<br>2: get_rid_of the feature be you double_tap_to go forward_or_backwards <digit> of_people hate this;<br>3: i keep_accidentally double_tap the leave and right side_of_the screen why_do_you think this would improve the_app it be just_fine a_few_day_ago;<br>,12
topic10,3.632336,scroll bar; double tap; major problem,scroll bar; important thing; many bug,12.04,1: the_app use to work but_now video take around 5_minute to load and a black load screen will overlay which_be a_bite annoy;<br>2: after instal the_latest_update the video no_longer load for my_iphone use io_9;<br>3: i remember youtube app use to have a feature in which video can be play in the_background so please_allow it to happen_again;<br>,13
topic10,1.748653,double tap; watch vids; error message,0,12.05,1: if_someone want_to go_to a specific moment of a_video or just fast foward they'll use the slider way more precise and usefull since it have a preview mode;<br>2: after_update be come very_bad not_work at_all;<br>3: look_like whomever design the ui need_to be replace with someone_who understand modern interface design and can_see beyond the exist issue;<br>,14
topic10,2.056632,mise jour; terrible layout; many time,0,12.06,1: i be unsubbed from all_my favorite channel all_my watch_later vids go all_my playlist go subscribe_to people i unsubscribed to a year_ago;<br>2: le pub ont ne peut m_me plus le passer et j'ai perdu mon compte youtube et impossible_de le r cup rer;<br>3: i swipe_up the_app and i lose_my channel and every person i subscribe_to just disappear and i have to create a_new channel;<br>,15
topic10,1.746859,get notification; subscribe channel; third party,0,12.07,1: time and time again i be frustrate there_be_no quick way of return_to the video just view;<br>2: still wait_for the delay when click_on_a subscribe_channel to go_away and the_new_update have remove notification for new video from channel on their icon a feature which never really work anyway require refresh five time or so;<br>3: i understand this be so user have time to double_tap the video to skip_back 10_second but this should_be an_option;<br>,16
topic10,2.231977,restrict mode; stupid message; watch anything,0,12.09,1: video not_available after_update the_app and remove it at_least 3_4 time on my bros ipad youtube be work;<br>2: doesn't_even work half_of the time;<br>3: app be insanely buggy crash daily and video don't_even work half the time;<br>,17
topic10,2.023403,playback issue; multiple time; error message,0,12.10,1: also can_you f_ing remove the ad pls remove that ad it's waste_my time;<br>2: ever time i_click_on a_video it load for a second_then it_say_something go_wrong;<br>3: but no you_guy decide_to make_us waste our time and piss us off;<br>,18
topic10,1.685930,web browser; watch anything; comment section,0,12.11,1: basically any_video that i watch on_io have the like and dislike disable but if i go_on the pc version it still work;<br>2: try_to drive in the car use my_data to listen_to_music and youtube have a 15_second commercial after every song;<br>3: after every song there_be_a commercial;<br>,19
topic11,1.593482,right hand; billion dollar; long time,0,11.30,1: in the_last_few day since_the latest_up date a_video will_play for_a_few minute and_then all_of a_sudden without_me touch any_video change to another in the list;<br>2: and to get_rid_of these recommendation a tiny button on the side which have <digit> <digit> chance of actually touch it to press not_interest;<br>3: all without_me touch any vid other_than the first one choose and none p age right through;<br>,1
topic11,1.586465,say error; web browser; use safari,0,11.34,1: change the comment style back as_well;<br>2: also you_need_to change the_comment_section back;<br>3: it's_very_annoy so please_change it back;<br>,2
topic11,1.498258,auto play; right hand; subscription page,0,11.35,1: in the_last_few day since_the latest_up date a_video will_play for_a_few minute and_then all_of a_sudden without_me touch any_video change to another in the list;<br>2: good_job youtube you somehow manage_to make the_comment_section more horrible;<br>3: why_can't you just_leave it alone why_do_you always_have to make it worse;<br>,3
topic11,1.223582,bug fix; get stick; bring back,0,11.38,1: must_be a glitch or a bug;<br>2: terrible the ad make a miserable experience also continuous glitch;<br>3: or a bug u have update;<br>,4
topic11,1.435363,social medium; use safari; cant see,0,11.39,1: problem_with_this app be every_time you open a_new mpg the_app change setting to auto which_be 1080dpi chew up all_of your data this be so_stupid because i doubt iphone_or ipad even_support <digit> i_can't see the difference_between 480dpi and any higher i've write to utube assistance on <digit> occasion now and not one reply the setting should stay as you set them not do as they please;<br>2: i rat this_app for 1_star only cauz these update make no sense at_all make it more worse;<br>3: it isn't yt it's just apple all you_need_to do be hold the home and off button for 10_second until you see the logo;<br>,5
topic11,1.483623,find anything; offline mode; ipad air,0,11.41,1: a_lot_of people have unlimited data plan and this be_ridiculous that i be restrict to low quality video;<br>2: can't change location setting to worldwide anymore;<br>3: after he update i_couldn't play_any_video it_just_freeze there tire to uninstall and install back the_same_thing happen;<br>,6
topic11,1.438649,next time; relate video; say fail,0,11.43,1: youtube keep change the model on_io and finally they get it right and it be good_but then they change it again to this garbage and now it's so_much less smooth;<br>2: can_you please put it back_to the one before that you message hole update up it's just garbage now be that do you_guy_should a leave keep the sweep function it so just change it back_to the_original that's it;<br>3: the new style be garbage and everything keep_get change;<br>,7
topic11,1.452139,something wrong; top comment; keep crash,0,11.45,1: i never think i_could delete this_app one_day but i do believe im not the_only_one who be drive nut by this version;<br>2: please_fix it banner and profile picture make a channel good;<br>3: none_of_the video_will_load and it's_not only me with the_same_issue please_fix;<br>,8
topic11,2.595528,scrub bar; pathetic effort; obvious option,scrub bar; wont work; wrong tap,11.47,1: latest_up date prevent video from play even ad video;<br>2: no video i've_try have play even the ad freeze;<br>3: i like the box thing in the corner but ad keep_pop_up like every_minute or even a_few_second;<br>,9
topic11,1.918998,data usage; cellular network; say error,0,11.47.1,1: u know people will eventually abandon youtube if_you keep make crappy decision;<br>2: i refresh the_app because i_think it would stop it but_now i_can't_even use the_subscription_tab;<br>3: when_i be refresh the_subscription_tab it mess_up and instead_of show most_recent it would do the exact opposite it show older and older video;<br>,10
topic11,1.336211,try delete; try everything; fix something,0,11.49,1: every_time_i try_to watch_a video it_say_something go_wrong;<br>2: every_time_i try_to watch_a video it_say_something go_wrong;<br>3: every_time_i try_to watch_a video it won't_load try_delete and_reinstall try_everything but it won't_work at_all;<br>,11
topic11,1.204268,home page; stop change; full screen,0,12.03,1: the_new_update be so_bad change it back;<br>2: but there_be one problem now after apple put out it latest_update youtube have be turn_off it because after awhile of not touch the screen my_device will turn_off but before the update it wouldn't;<br>3: there_be even_third_party apps_that play every;<br>,12
topic11,2.263847,double tap; many bug; exit full screen,0,12.04,1: listen i_love_youtube good_job on keep the system up and run awesome also can_you remove that double_tap leave and right on the screen to go forward in the_latest_update please it annoy_me when_i hit it by_accident and please_make so that when the screen go dim can_you please_make that not happen until like 30minutes please that's_all and thank_you_for read this keep up the good work;<br>2: please_remove the feature to double_tap leave or right on the screen to skip_10_second it's_really_annoy and the subtitle be too small and low;<br>3: why must you make bad_update u fix many_bug and earn a 5_star from me a_couple month_ago the annoy one where yt kick u out <digit> min into vid u fix_it and i be happy i suggest u fix these remain bug and any_other stupid thing and just let_us enjoy youtube also the new_feature where if_u tap_on leave or right side it_take u 10_sec ahead or back be_really_annoy;<br>,13
topic11,1.899989,nothing happen; last time; full screen,0,12.05,1: i've be try_to use this_app for a_while now and safari work better_than it;<br>2: i have not_be_able to use this_app since november because every_time_i open it just crash;<br>3: when_i try_to resume it try_to play an_ad even_though there_wasn't a stop for one and_then say_something_go_wrong;<br>,14
topic11,1.873708,load circle; terrible layout; free time,0,12.06,1: it work_great never_have any_problem on it it's_awesome keep up the good work youtube and keep make your_app better m8;<br>2: the audio have completely_stop work after the_new_update give today on my i phone <digit>;<br>3: youtube log_me out_of_my_account and won't make me log_back in and when_i double_tap a side to skip 10seconds it_doesn't_work like what the_hell man;<br>,15
topic11,1.758363,wont load; nothing happen; double tap,0,12.07,1: please_fix your problem or if not yours tell io apple to fix their problem;<br>2: i_don't_know why it be happen but can_you please_fix it youtube;<br>3: don't go near this cancerous piece_of garbage;<br>,16
topic11,2.271207,live stream; would rate; lgbt community,0,12.09,1: i bet you won't_even read any review from your_user because you care so_much about the money make from add advertisement to the_app but why_can't you just add a 5_second_skip button to every ad and also put an_ad_at every_single_video;<br>2: i bet you won't_even read any review from your_user because you care so_much about the money make from add advertisement to the_app;<br>3: only the_new_update have make my youtube come to this;<br>,17
topic11,1.582770,double tap; obvious option; pathetic effort,0,12.10,1: now when_i go_to reply_to a comment it always put the thread creator name in instead_of the person i'm reply_to;<br>2: developer please_add back the_ability to hide the comment;<br>3: and why the_heck sometimes_there's comment and description section that won't usually load;<br>,18
topic11,1.861456,relate video; stupid message; bug fix,0,12.11,1: and the ipad i own have zero problem before;<br>2: try_to drive in the car use my_data to listen_to_music and youtube have a 15_second commercial after every song;<br>3: would be_nice if i_could actually watch_them;<br>,19
