key,value,label,emerlabel,version,sent1,num
topic9,1.490317,full screen; obvious option; pathetic effort,0,11.45,1: i like the_fact_that i_could view a vertical footage fullscreen without have to go horizontal and see <digit> 3rds of black;<br>2: last_update destroy the_app hurry_up and fix_this;<br>3: i never think i_could delete this_app one_day but i do believe im not the_only_one who be drive nut by this version;<br>,8
topic9,1.784756,double tap; tap twice; wont work,0,11.47,1: flood with add get beyond the joke the one where_you_can skip after 5sec be_fine_but the <digit> 30sec add be a head fck also how_do you see where_you comment on a_video;<br>2: what_happen_to the relate_video section when we open a_video;<br>3: i_can't see the recommend vids i see the vids description then the comment no suggest bid and i_don't_know the name of every_video so i actually get bore for once on this_app;<br>,9
topic9,2.770788,full screen; keep write; get stick,0,11.47.1,1: youtube wtf u update before the update my youtube be work_perfectly until u go f_king update the_app;<br>2: when decide against write_a comment i_click cancel and at time the white box even empty of write be still there block comment and half the lower page;<br>3: when_i go_out_of full_screen on a_video it sometimes go black on half_of the screen so i have to go_back_to fullscreen and back_to not;<br>,10
topic9,1.766935,home button; keep press; internet connection,0,11.49,1: after the_latest_update there_be so_many_bug fix_it;<br>2: dude wtf this be make me very aggravate fix_it the_same_problem be happen and make_sure to fix_it for good;<br>3: and u haven't do_anything to fix_it;<br>,11
topic9,1.818096,double tap; rewind button; nothing happen,double tap; rewind button; nothing happen,12.03,1: the recently implement feature which make it that if the side_of_the screen be tap the video either fast_forward_or rewinds be extremely_annoy as it cause many accidental time skip;<br>2: ugh when_i click my_screen it skip like 30_second ahead in the video and_then when_i go_back it ether go_back_to much or no where near enough youtube stop ok just_stop make it in the corner or_something but don't make it if_you touch anything on your screen it skip because i will accidentally tap my_screen and_then it will take_me like 5_minute to get back_to the part_of the video i be at before just fix_this it's_annoy;<br>3: look youtube this double_tap_to go forward_or_backwards 10_second would be a_good idea if it didn't take_up the_whole screen;<br>,12
topic9,2.245147,double tap; ten second; full screen,0,12.04,1: you have the perfect moment to get really excite on a_video you click accidentally twice or once idk and_then it move on;<br>2: please_add a button to disable the two tap ten_second skip it get very_annoy;<br>3: and wherein i_want_to skip through a_video the bar be all the way_down which_be too freak small for my_finger to move it;<br>,13
topic9,1.415108,full screen mode; nothing happen; say error,0,12.05,1: look_like whomever design the ui need_to be replace with someone_who understand modern interface design and can_see beyond the exist issue;<br>2: wtf be this fix_your app;<br>3: tho no one at youtube will see this i_could find a way_to disable the fast foward thing and if_you_can then it isn't easy enough;<br>,14
topic9,1.529382,fix something; say error; many time,0,12.06,1: i_hate the new way where the subscription button be bellow and how i_cannot swipe across to my recommendation;<br>2: why change the way you_can skip through a_video;<br>3: in the case of the youtube app i would_like to say if it's_not break don't fix_it;<br>,15
topic9,1.608563,billion dollar; cellular data; third party,0,12.07,1: every_time_i open the_app when my_screen rotation be lock horizontally it give vertical screen;<br>2: after delete the_app and try_to download again it_say the_app be already ready to open;<br>3: when research with multiple tab open it's far easier_to have youtube link open in the browser;<br>,16
topic9,1.758940,useless feature; nothing work; skip forward,0,12.09,1: every_time_i open the_app when my_screen rotation be lock horizontally it give vertical screen;<br>2: every_time_i open the_app when my_screen rotation be lock horizontally it give vertical screen;<br>3: there_be_nothing wrong_with my_account as i_can log_into_youtube on a phone browser the_app be the only issue;<br>,17
topic9,2.151954,obvious option; pathetic effort; useless feature,obvious option; pathetic effort; double tap,12.10,1: i'm_not one to right review but ever_since_the new_update i have not_be_able to_watch a_single_video;<br>2: ok_so first_of all you freeze a_video for <digit> hour and decrease the view;<br>3: the suggestion video at_the_bottom while_watch a_video horizontally be obnoxious and shouldn't_be there;<br>,18
topic9,1.416912,web browser; several time; keep write,0,12.11,1: the_only_thing that catch my_eye in the_new_update log be youtube relate link now open in app instead_of build in browser;<br>2: it open in the browser;<br>3: i open a link on a_video to sub_to a_youtuber and guess what_happen;<br>,19
topic10,1.212213,many time; billion dollar; keep press,0,11.30,1: frequently get play back error and can't be fix even on good_wifi also when_i try_to rotate the screen it don't rotate many_time it's_annoy after a_while;<br>2: usually you'd get to_see what volume you're at on a square like display thing that come_up on your screen;<br>3: it fix itself within a_few_second but it's_annoy;<br>,1
topic10,1.586465,say error; web browser; use safari,0,11.34,1: i usually ask to be pay when_i'm force to_watch advertisement and get nothing in return for it;<br>2: hi my name be ms yvettemarie and when make my review i'm go_to be_honest and upfront cause that's what i do always honest with people yeah tell em straight me best way_to be i_reckon and the truth be i_reckon youtube be pretty slack because when_i try_to load a_video it_take a_good 10_minute to load and i_reckon it can't be issue_with my_wifi because i always_have sufficient wifi and so i'm guess the issue must_be on youtube's side which_be a_bite unfortunate because youtube as a very proud very strong black woman who descend from be part aboriginal malaysian and although very proud of my malay heritage i identify as be aboriginal very proud of my race and where i come_from and i only access your channel to educate myself on my wonderful history and culture of indigenous australia but i have to say i'm quite disappoint when your video take_forever_to load and so i would please ask that you rectify any issue you may_be encounter on your end thank so_much and overall i_reckon your_app be marvellous despite the problem i encounter try_to get the video to load so good one thank guy;<br>3: when_i open the youtube app it just crash i've_restart_my ipad and nothing be happen;<br>,2
topic10,2.389147,comment section; fix something; main thing,0,11.35,1: well the update do_not completely destroy the_app but what can a ralph do to a perfectly well_do build besides end_up destroy it;<br>2: put it back_to how it be and fix these bug;<br>3: i be curious when_i couldn't load the_app;<br>,3
topic10,1.223582,get stick; bring back; bug fix,0,11.38,1: since_the update the video_won't_load as the ad come_up but don't_play please_fix_this problem;<br>2: it happen since_yesterday and it work at time but most_of_the time it_doesn't play anything please_fix it;<br>3: i_want_to be_able_to watch video again bc thats the_whole point;<br>,4
topic10,1.285333,try everything; social medium; use safari,0,11.39,1: ever_since that new_update_come_out the video be all load everything work but it_doesn't_work so please do_something about it even my_friend experience the_same_issue so i'll_give it 1_star;<br>2: i have try_everything well maybe not everything i've turn_off my_ipad and turn it back on i've turn_off my_internet and turn it back on any many_other thing but_nothing work;<br>3: your apps alright but fix the fukking subboxes i'm get video from people i'm_not even sub_to in there;<br>,5
topic10,1.384436,channel art; full screen; find anything,0,11.41,1: please_fix_this bug as_soon_as_possible if not i will also lose_all my_subscription;<br>2: please_fix_this bug and it would also be_very helpful if_you could_give us an_option_to use an_older_version of the_app;<br>3: and i_love dan and phil and want_to_see the amaze tour be not on fire but it cost money and i'm break as;<br>,6
topic10,1.575615,use safari; next time; double tap,0,11.43,1: i've restart the_app delete and_reinstall restart_my_device and nothing be work;<br>2: i've restart both the_app and the phone as_well_as reinstall the_app;<br>3: stop wreck the_app with a whole bunch_of feature no one ask_for and fix the problem that arise;<br>,7
topic10,1.341667,something wrong; night time; double tap,0,11.45,1: the_new_update be awesome i_wish that i_can switch the connect_to tv feature off i_don't_like the channel tab at_all;<br>2: the single tap of the timeline to_watch moment at a particular time be also a helpful feature;<br>3: most_of_the time thumbnail will_not_load let_alone any_video;<br>,8
topic10,2.187020,keep crash; scrub bar; double tap,0,11.47,1: okay these really need_to be fix;<br>2: fix that and you get <digit> five_star;<br>3: new developer be need_to get a_fresh perspective on all the problem_with_this app;<br>,9
topic10,1.236544,free trial; sub box; load circle,0,11.47.1,1: if this doesn't get fix i'll probably delete the_app;<br>2: please_fix_this this be like the_main function of the_app and it's break i'm currently use vpn but it shouldn't_be a problem because the connection be there;<br>3: the_app itself be also so_laggy and glitchy that it be bind to crash within minute upon startup and this_happen on all_device regardless_of brand;<br>,10
topic10,2.267553,nothing happen; multiple time; bug fix,0,11.49,1: consider the_whole point_of the_app be to_watch youtube i will be delete this_app if this do_not get fix;<br>2: i delete the_app to get more space on_my_phone but_now it think_it's still on_my_phone and can't re_download it and won't_show_up on my_screen i reset_my_phone 10_time nothing_happen;<br>3: i even delete the_app and_reinstall but the problem of not actually play_any_video be still an_issue;<br>,11
topic10,1.153550,skip thing; fix something; revert back,0,12.03,1: new developer be need_to get a_fresh perspective on all the problem_with_this app;<br>2: the_last_update didn't_work so please get it fix cause i'm do with this_app;<br>3: please_fix_this and you get 5_star;<br>,12
topic10,1.511603,try delete; dosent work; wont play,0,12.04,1: i have to delete the_app entirely or constantly reset my_device in_order_for it to go_back_to normal and even that be temporary;<br>2: it's awful i always_have to uninstall and_reinstall because_of this_bug the worst part be that i_can't turn it off and i have to delete the_app;<br>3: it_say_error occur tap_to_retry on all vedios i reset_my_phone didn't_work reset the_app didn't_work delete it and_re_download it didnt fudgein work;<br>,13
topic10,2.061933,double tap; last time; spring day,0,12.05,1: this update didn't even fix the video problem i_couldn't watch_any_video since december if_you_guy don't fix_this_soon i'm_gonna delete this_app;<br>2: look_like whomever design the ui need_to be replace with someone_who understand modern interface design and can_see beyond the exist issue;<br>3: the problem be also happen upon google's video which i would_like fix as_well please;<br>,14
topic10,1.918013,terrible layout; free time; single video,0,12.06,1: now i_don't_know if that's a bug issue or if that's just plain racist or_anything;<br>2: i be watch_a video on the_app when out_of the blue the_app stop play the video and sign_out on it own now i_can't_even sign back in because it_doesn't_let me my google_account doesn't_work on the_app anymore it_keep_say something_go_wrong please_try_again i do that thing over 10_time and it_doesn't fix the issue i like this_app so please_fix the sign_in issue please;<br>3: yet it_seem that issue have return again kinda get really sick_of youtubes sh;<br>,15
topic10,1.753840,get stick; single video; black screen,0,12.07,1: new issue include glitch when rotate the screen ad get_stick and more frequent crash;<br>2: this_app have so_many issue and optimization problem it's_not even funny;<br>3: and if the ad fail_to chooch then the_whole thing tell_you that you have to tap_to_retry;<br>,16
topic10,2.122290,useless feature; subscription list; internet connection,0,12.09,1: doesn't_show me the newly active people on there account then you go_onto the subscriber then click newly active plus the blue circle be smaller this_bug need_to be fix;<br>2: <digit> i even uninstalled youtube app reinstall it still show older_version i do_not now what to do to fix htis issue and htis app be seriously stuff_up all my_account information i lock my saftey mode in restrict it never ever stay lock and i have all_my stuff sycning with my google this_app be commit violentions in the fact i have adblocler instal on my mac if my mac be sycned with my_iphone this adblcler should_be blcking ad off my youtube sync mean sync_with account across and link to google fix_this up i don't pay hundred_of dollar ofor a internet to_see ad on any_of my_device;<br>3: don't update an_app if_you can't fix the bug problem;<br>,17
topic10,1.566600,useless feature; ipad mini; double tap,0,12.10,1: so please_fix_this so i_can actually use the_app;<br>2: fix bug that would be_useful_for a better youtube experience_instead_of fix the one that nobody_care and add useless_feature to the_app;<br>3: seriously youtube get the_app fix;<br>,18
topic10,1.524688,say something; several time; something wrong,0,12.11,1: delete and_redownloaded still the_same msg;<br>2: i_can't_even play_any song on_my_phone or my itunes song i_want my <digit> dollar back because i_can't_even play my song i buy on itunes;<br>3: so the notification hub be a bother as i don't get email from youtube but google now and that's crap have to change email filter and there_be_no clear way_to disable in app response to just go_back_to your email;<br>,19
topic11,1.585402,right hand; billion dollar; keep crash,0,11.30,1: in the_last_few day since_the latest_up date a_video will_play for_a_few minute and_then all_of a_sudden without_me touch any_video change to another in the list;<br>2: all without_me touch any vid other_than the first one choose and none p age right through;<br>3: seriously when_you have idiot spamming you on_facebook or someone you_can't exactly ingore for_a_bite it's kinda stupid how you cant put your_phone on silent to_watch youtube i swear it so_stupid;<br>,1
topic11,1.110626,offline mode; keep crash; web browser,0,11.34,1: the image size be off and won't_even fit when add via the_app but take the right size via the website itself;<br>2: doesn't_help when the website try_to stop me and try_to open the_app instead;<br>3: aug <digit> title annoy rat 2_star i'm go_to have to remove this_app it can't do everything that a browser can so why it keep try_to open the_app instead be_ridiculous;<br>,2
topic11,1.422742,auto play; dosent work; right hand,0,11.35,1: in the_last_few day since_the latest_up date a_video will_play for_a_few minute and_then all_of a_sudden without_me touch any_video change to another in the list;<br>2: i even have a_video constantly restart over and over every <digit> second;<br>3: the_app have be update yet there_be feature on_my_iphone <digit> that work on it and not my_ipad;<br>,3
topic11,1.157864,subscription list; bring back; get stick,0,11.38,1: honestly do you not test and retest and_then test again to ensure you have cover every possible scenario before_release_an update;<br>2: if youtube could add a feature_where you_could swipe the video to the leave right and it would hide it from your subscription_list;<br>3: youtube have always be a_great application for watch video until a_few update_ago about <digit> minute into the video the footage would start again but the audio would countinue;<br>,4
topic11,1.435363,cant see; use safari; social medium,0,11.39,1: g when_i be sigh into my second account and upload a_video it upload on my_first account instead even_though i be sigh out_of_my first_account;<br>2: whenever_i_go click a_video it_doesn't play_at_all;<br>3: literally just this patch when_i go_to play a_video it will_load_but it won't_play;<br>,5
topic11,1.559447,full screen; find anything; search history,0,11.41,1: if anyone can help much would be appreciate;<br>2: it's bad_enough that_there_be ridiculous suggest search but to bring_up the hundred_of recently search thing instead be straight stupid;<br>3: recently there have be a_bug_where video_won't_play even_though it have be buffer and i have_good_wifi connection;<br>,6
topic11,1.452922,double tap; download quality; default download quality,0,11.43,1: it either crash soon_as i launch the_app or crash when_i click a_video;<br>2: phone be also run very hot while use the_app;<br>3: when edit a description_of your_own video the keyboard keep block so you_can't really see_what you be type in which case also when_you want_to paste something it's difficult;<br>,7
topic11,1.639889,progress bar; wont load; keep get,0,11.45,1: only <digit> of video load;<br>2: just load video upload in the_past <digit> hour limit;<br>3: use this_app for_year but recently most video don't_load at_all they just_stay on the load screen then say;<br>,8
topic11,1.142534,would rate; slide bar; pathetic effort,0,11.47,1: i don't_understand_why something like youtube would feel the need_to keep add new_feature;<br>2: i_know you people_who make this be try your very best but here be a_message to you and your boss let's go_back_to the version before the update or even older rather_than keep update for_no_reason;<br>3: i keep a_message that i be offline and video don't_load;<br>,9
topic11,1.598727,subscription page; wont work; lock screen,0,11.47.1,1: when_i be refresh the_subscription_tab it mess_up and instead_of show most_recent it would do the exact opposite it show older and older video;<br>2: not_sure_if it's a glitch but video can't_seem_to play_at_all or freeze midway through load;<br>3: now it doesnt load video;<br>,10
topic11,1.922820,play button; important thing; offline view,0,11.49,1: a_video work for <digit> minuet than every_video have an_error thing on it;<br>2: take 10_minute to upload <digit> of a <digit> minute video;<br>3: god_damn youtube plz_fix_this it make_me_sick <digit> <digit>;<br>,11
topic11,1.892671,pause button; double tap; skip thing,0,12.03,1: i keep_accidentally double_tap the leave and right side_of_the screen why_do_you think this would improve the_app it be just_fine a_few_day_ago;<br>2: you've previously have icon beside the pause_button instal for this feature and i feel that this would be a much more effective place for this command as it eliminate this annoyance;<br>3: this would cause me to double_tap which would skip video ahead by_10_second;<br>,12
topic11,1.802485,lock screen; bring back; tap twice,0,12.04,1: since there_be button on the leave and right of the video that take_up more_than <digit> 9ths of the screen every_time you don't tap in the exact middle column it will take more_than 1_second for the control to show_up;<br>2: if_you cast a_video via youtube to your chromecast then open another app such_as instagram or snapchat change volume via volume rocker on your iphone will also change the volume of the video even_if youtube be minimize;<br>3: when in_full_screen tap the vid be really_slow delay but double_tap be_fine and plz go_back_to the_old one plz where u touch the screen it's instant;<br>,13
topic11,1.529191,nothing happen; watch vids; last time,0,12.05,1: there_be time when_i would pause the video and it would go skip_ahead <digit> when_i don't_want it to;<br>2: all_these weekly patch only serve to keep youtube at the top_of the chart with the horribly low overall score of <digit>;<br>3: ability_to thumb up or down <digit>;<br>,14
topic11,2.104321,keep get; grey screen; free time,0,12.06,1: if_you cast a_video via youtube to your chromecast then open another app such_as instagram or snapchat change volume via volume rocker on your iphone will also change the volume of the video even_if youtube be minimize;<br>2: i_love_youtube but whenever_i_click_on a_video it_say_error tap_again or try later everything work even the comment and all that except the video;<br>3: why change the way you_can skip through a_video;<br>,15
topic11,1.514281,nothing happen; get stick; wont load,0,12.07,1: the screen keep_on say_something_go_wrong what the_heck i keep try but nothing_happen;<br>2: new issue include glitch when rotate the screen ad get_stick and more frequent crash;<br>3: youtube widget do_not appear on notification screen like it should;<br>,16
topic11,2.034716,full screen; useless feature; scrub bar,0,12.09,1: why the_heck do you put <digit> and 30_second advertisement without_any 5_second_skip button at_every_single f_cking video that i_try to_watch;<br>2: why the_heck do you put <digit> and 30_second advertisement without_any 5_second_skip button at_every_single f_cking video that i_try to_watch;<br>3: the screen keep_on say_something_go_wrong tap_to_retry i tap but the screen be still the_same for <digit> day ipad_air_2 plez fix_it;<br>,17
topic11,1.618353,background playback; pathetic effort; obvious option,0,12.10,1: the most obvious of all be the lack_of option_to change playback quality while on data and background_playback ability;<br>2: only_thing i notice be on_my_iphone <digit> when_i change the quality in a_video it will only go_to 480p plz_fix_this it's_really_annoy;<br>3: whenever the video quality be change to 720p or 1080p it buffer and never_load ever again;<br>,18
topic11,1.640011,comment section; relate video; background play,0,12.11,1: crash_every_time i_try to search a_video;<br>2: it always sais error tap_to_retry when_you tap_on a_video;<br>3: like for_example it all start yesterday night while i be search a_video that i_want_to watch i find it click_on it but_for_some reason it always_crash;<br>,19
