key,value,label,emerlabel,version,sent1,num
topic9,1.491356,find anything; ipad air; search history,0,11.41,1: please_fix_this bug as_soon_as_possible if not i will also lose_all my_subscription;<br>2: please_fix_this bug and it would also be_very helpful if_you could_give us an_option_to use an_older_version of the_app;<br>3: i've yet to leave a_good review on the youtube app sorry to winge but your_app bug me always_have;<br>,6
topic9,1.467586,get notification; watch vids; free trial,0,11.43,1: when_i watch_vids it just feezes and i_can't_watch then please_fix_this problem;<br>2: when_i click the chanel it_doesn't_work the first_time there_be_a bug;<br>3: bug immediately when_i push the button;<br>,7
topic9,1.512344,many people; full screen; wifi connection,0,11.45,1: please_fix_this issue as it be an inconvenience for many_people;<br>2: i_don't_know if this be because_of the update or my_internet_connection but by judge the other comment here and see_how none_of my_other_apps or internet stuff be affect please_fix_this bug;<br>3: have check wifi_connection have_no issue on other_device;<br>,8
topic9,2.609758,keep crash; relate video; pathetic effort,0,11.47,1: you've upgrade since_the issue start but it hasn't fix anything;<br>2: app be break keep_crash and no fix please repair so issue doesn't happen_again;<br>3: nice finally fix the banner problem;<br>,9
topic9,2.423829,subscription tab; say error; many bug,0,11.47.1,1: please_fix_this this be like the_main function of the_app and it's break i'm currently use vpn but it shouldn't_be a problem because the connection be there;<br>2: better wait_for heck to freeze over it'll come faster so in the meantime why don't you fix the problem;<br>3: when_ever you click subscription_tab it_say_error tap_to_reload every_time_i tap it just do the_same_thing please_fix_this error it's nothing_wrong with my_internet_connection cuz i'm_connect_to wifi and everything_else be work_fine you it your problem fix_it;<br>,10
topic9,1.807299,keep get; message say something; error message,0,11.49,1: youtube be now always_say_something_go wrong_try_again and i_can't_watch anything;<br>2: i_can't_watch anything thank to this;<br>3: from last_week or so i_can't_watch anything on_io;<br>,11
topic9,1.617375,party apps; useless feature; skip thing,0,12.03,1: you just mess it up by fix what wasn't break;<br>2: hate it the option on the_bottom be super_annoy;<br>3: please_fix_this and you get 5_star;<br>,12
topic9,1.509967,say something; grey screen; billion dollar,0,12.04,1: what the_hell youtube what be go_on can_you fix what ever all_these problem be as for <digit> i_can't_watch any_video with the picture come_up say_something like something_go_wrong_tap to re try it's do it to every_single_video i_want_to watch and it_doesn't even matter_if i re tap it's still the_same;<br>2: i kindly request to get this fix;<br>3: i won't be update after ever again after this get fix;<br>,13
topic9,1.636633,stop work; watch vids; last time,0,12.05,1: i use to spend lot_of time on youtube but with the_new_update i_can't log_into my_account when_i do try_to log_in it express an_error that i do_not know_how to fix;<br>2: can_you fix please i_can't view_any_video;<br>3: congrats youtube you fix yourself and_then you decide_to stop_work again good_job;<br>,14
topic9,1.520138,single video; home button; nothing happen,0,12.06,1: so i be delete this_app and will use youtube browser until it get fix as this be garbage for_me;<br>2: after <digit> freak update it do_not fix the video problem it_keep_say something_go_wrong_tap to_retry and it_keep_say the_same_thing in every freak video gonna delete this_app now;<br>3: i_can always tell when this_app have be update even before i check because video just_stop work and i get a something_go_wrong_tap to_retry message;<br>,15
topic9,1.574654,keep get; next time; search bar,0,12.07,1: hey_google can_you fix_this it_keep_say tap_to_retry and i_can_barely watch_any_video;<br>2: please_fix your problem or if not yours tell io apple to fix their problem;<br>3: each_time an_update come_out stay it's to fix bug;<br>,16
topic9,2.155282,playback issue; stupid message; watch anything,0,12.09,1: it crash that much i_can't_watch anything something_go_wrong;<br>2: it_say unavailable when_i tap_on a_video and i like love_youtube_but now i_can't_watch anything for a_long_time;<br>3: i_cant_watch anything it_always_say that something_go_wrong;<br>,17
topic9,1.631917,playback issue; useless feature; keep get,0,12.10,1: i update it and now i_can't get into it please_fix_this;<br>2: seriously youtube get the_app fix;<br>3: have not_work since_upgrade despite try all recommend fix;<br>,18
topic9,1.572732,say something; bug fix; wrong tap,0,12.11,1: something_go_wrong be all i get;<br>2: cannot_play_any_video all i get be something_go_wrong screen;<br>3: i'll watch one video and_then get a something_go_wrong_tap to_retry;<br>,19
topic10,1.596244,right hand; long time; audio keep,0,11.30,1: nearly everyvideo be keep_on stop sync_with video and sometimes it stop the video play from the start but the audio still go_on;<br>2: the video stop at random time and cannot be play again;<br>3: these few_day the video can_only play at high quality for the first <digit> sec and it be start to take so_long to load;<br>,1
topic10,1.445197,audio continue; say error; long time,0,11.34,1: i_can't reply_to a person_who comment on someone original comment i_can_only reply_to the_original comment please_fix_this when_i like a_video and_then click off the video and_then click_on it again my like be go when_i give a_video a thump up or a dislike after i refresh the page the like be go;<br>2: can_you stop recommend live video even_when i say not_interest and when_i watch_a video to with something do_not mean i what it on my recommend list and lastly when_i reload the page i expect new video not just the_same video with one video difference;<br>3: when_i play a_video the video skip to the start again while the remain audio play on;<br>,2
topic10,2.304921,right hand; comment section; major problem,0,11.35,1: after the_new_update video keep buffer and be not load;<br>2: i_cant view non on my video it just hang up on_0_00 doesnt go forward;<br>3: can't_even load video why not make it so that we can't_watch video great_idea;<br>,3
topic10,1.466969,get stick; bring back; take age,0,11.38,1: because it's happen to all video play apps;<br>2: with the_new_update i_can't_even play a_video it stay_on one frame and won't continue;<br>3: ever_since_the update video load_but dont play;<br>,4
topic10,1.273538,try everything; multiple time; pause button,0,11.39,1: and even_when i do download it again none_of_the video would work anyway;<br>2: the video would load_but it wouldn't ever start play;<br>3: reoccurring issue since_the last_update video add load_but won't_play some day it will work then next they won't multi bil company would think this_issue would have be resolve immediately by now smh;<br>,5
topic10,1.478273,keep freeze; long time; ipad air,0,11.41,1: ok_so my_internet work_fine_but there's_a bug_or something that load video and_then they_don't play;<br>2: after the update i_can no_longer_play video on youtube even_though the video have load;<br>3: i_can't_even play the video even_though it be load;<br>,6
topic10,1.438822,landscape mode; relate video; portrait mode,0,11.43,1: the_latest_update where the_whole app layout be change i find it quite_good everything be_nice but there_be one problem that you_guy at youtube need_to_fix;<br>2: can_you please put it back_to the one before that you message hole update up it's just garbage now be that do you_guy_should a leave keep the sweep function it so just change it back_to the_original that's it;<br>3: the new style be garbage and everything keep_get change;<br>,7
topic10,1.588974,sub box; audio keep; wont let,0,11.45,1: at_first_i think it be my_wifi_connection that_wasn't work right but it turn_out it's the_app itself as video from my facebook and vimeo load and play;<br>2: this update have kill the_app bookmark for the video be helpful but_now it take_forever_to load a_video or play a_video it when it buffer it be thirty minute before a two minute video play or continue play and the sub_box glitch need_to be fix_asap;<br>3: the_app will_no_longer play video or the ad on the video;<br>,8
topic10,1.332590,cant see; scrub bar; audio keep,0,11.47,1: i have go_on many video with_no luck;<br>2: really_annoy since i normally explore through the video i watch find new_one on the way;<br>3: doesn't matter_if it's an_ad or the_actual video while it will_load it refuse_to_play the video;<br>,9
topic10,2.069664,subscription tab; wont work; data usage,0,11.47.1,1: my video have be load under good_connection every_time but the video_won't_play at_all;<br>2: when_i press_on a_video once_in a_while the video won't_even load and if i tap_to_retry again it will just_tell_me again;<br>3: error on subscription_tab it just_say_error load as if i have_no_connection even_when i be connect come_on google fix_this;<br>,10
topic10,1.888529,audio continue; important thing; play button,0,11.49,1: yet i_can watch nextflix on the rv and play a 1440p video on my note4 still;<br>2: please_fix it_asap as i_want_to watch video from my_phone;<br>3: it always a error have_occur i_can't_even watch my_own video;<br>,11
topic10,1.341880,useless feature; billion dollar; stop change,0,12.03,1: can_you_guy stop focus_on make layout change add thing that we_don't need and actually improve the performance of the_app;<br>2: stop ruin the_app by add useless_feature nobody_care about;<br>3: the_app auto update and now it wont play_any_video;<br>,12
topic10,1.511603,try delete; wont play; dosent work,0,12.04,1: however sometimes the_app stop play and i have to repeat the_same process;<br>2: everysense the_new_update video wont_play i even try_delete the_app and go_on safari it dosent_work either please_fix it till now i have to_watch tv;<br>3: fix the_app video don't_even work;<br>,13
topic10,1.750274,keep crash; nothing happen; stop work,0,12.05,1: i've already delete the_app cause it_doesn't_work anymore;<br>2: leave the_app alone and stop constantly update with useless improvement;<br>3: this be a dumb down version_of the_app;<br>,14
topic10,1.788728,keep crash; free time; nothing happen,0,12.06,1: i be watch_a video on the_app when out_of the blue the_app stop play the video and sign_out on it own now i_can't_even sign back in because it_doesn't_let me my google_account doesn't_work on the_app anymore it_keep_say something_go_wrong please_try_again i do that thing over 10_time and it_doesn't fix the issue i like this_app so please_fix the sign_in issue please;<br>2: one_of the most annoy thing that happen be even_though my_wifi be work_perfectly normally youtube say_something_go_wrong tap_to_retry it do this constantly and i always_have to shut_down and restart_my_ipad;<br>3: last_update fix the_whole unresponsive video thing where_you weren't able_to_watch much at_all on the_app;<br>,15
topic10,2.277346,black screen; restrict mode; full screen mode,0,12.07,1: update this_morning now everytime_i try_to watch_a video the video area just black_screen and won't_play_anything but ad sound;<br>2: every_time you try_to watch_a video you be bombard by ad;<br>3: every_time_i try_to watch_a video it_say_something go_wrong;<br>,16
topic10,2.956823,useless feature; playback issue; keep get,useless feature; playback issue; scrub bar,12.09,1: but no you_guy decide_to make_us waste our time and piss us off;<br>2: but no you_guy decide_to make_us waste our time and piss us off;<br>3: you degrade us to sexual vile nsfw pervert;<br>,17
topic10,3.081314,keep crash; wont play; wont let,keep crash; error message; pathetic effort,12.10,1: ever_since_the most_recent_update no video play on the_app;<br>2: i like youtube but the video keep_crash and you_can't play audio without be on the_app which suck;<br>3: this update be break audio play but no video google please_fix_asap;<br>,18
topic10,1.602964,nothing happen; stupid message; keep show,0,12.11,1: doesn't matter_if it's an_ad or the_actual video it refuse_to_play the video;<br>2: i still_can't_watch video whenever_i_click_on it_say that_there_be a problem error and the video_won't_play;<br>3: a stupid_message say_something_go_wrong tap_to_retry be show every_time_i click_on_a video;<br>,19
topic11,1.556543,long time; get stick; keep crash,0,11.30,1: in the_last_few day since_the latest_up date a_video will_play for_a_few minute and_then all_of a_sudden without_me touch any_video change to another in the list;<br>2: seriously when_you have idiot spamming you on_facebook or someone you_can't exactly ingore for_a_bite it's kinda stupid how you cant put your_phone on silent to_watch youtube i swear it so_stupid;<br>3: youtubers be blame for audio problem when it's_really your_own fault;<br>,1
topic11,1.524503,whats wrong; web browser; use safari,0,11.34,1: so i record my video send to my camera roll and_then i go_to this_app and sign_in and upload the video which take hour so i let the video upload over night then in the morning it_say video error;<br>2: i_can't reply_to a person_who comment on someone original comment i_can_only reply_to the_original comment please_fix_this when_i like a_video and_then click off the video and_then click_on it again my like be go when_i give a_video a thump up or a dislike after i refresh the page the like be go;<br>3: i don't have a issue_with the youtube app it's great_app and i've be enjoy the recent_update to it but this new_one be just bad i'll be specific the_comment_section be bad because it look awful just try_to see more reply send_me to some dumb sub page and again it look awful hopefully the_next_update return_to the previous one;<br>,2
topic11,2.083104,bring back; fix something; comment thread,0,11.35,1: please_fix your s t asap please it's f g annoy;<br>2: please_fix the_comment_section and bring the_old one back the new_one be a;<br>3: it be_fine when_i didn't update it and_then after i update it if stuff_up please_fix;<br>,3
topic11,1.223582,get stick; bring back; bug fix,0,11.38,1: youtube please_fix you_guy actually listen_to review;<br>2: i_can't_watch anything_anymore because an_ad will_load fully but not play;<br>3: i_can't_watch any_video the ad just load fully and don't_play;<br>,4
topic11,1.435363,social medium; use safari; cant see,0,11.39,1: hello i_love_youtube and it's great to have it on_my_ipad and i_know that_there_be gonna be a_few bug most_of_the bug this_app have doesn't really effect me but after the_new_update there's one that do;<br>2: youtube since_the new_update the video want play if_you_don't fix_it problem i will die it early in the morning i be so excite because today some_of my_favourite video just when up so plz_fix as_soon_as_possible no fix_it right_now but i_love_youtube but not this time;<br>3: it very_annoy so pls_fix it_asap;<br>,5
topic11,1.491356,find anything; ipad air; search history,0,11.41,1: it be happen more regularly please_fix it it_seem like it be an_issue for many other_user too;<br>2: after he update i_couldn't play_any_video it_just_freeze there tire to uninstall and install back the_same_thing happen;<br>3: the link not open for the description please_fix that quickly;<br>,6
topic11,1.206174,slide bar; rewind button; comment chain,0,11.43,1: though my_wifi be <digit> bar and all other_apps that use the wifi load fast without problem this_app consistently have connection problem;<br>2: back then i use to spend <digit> hour a day on youtube;<br>3: <digit> hour of background activity when_i do_not even use it for longer_than 30min;<br>,7
topic11,1.648345,top comment; keep crash; cellular data,0,11.45,1: i've have the_app for a_long_time and it have never do this before whenever_i won't to_watch a_video it will_load the thumbnail but then won't_play this_bug happen a_lot so could u please_fix it;<br>2: can_you please_fix it_asap and i mean asap;<br>3: none_of_the video_will_load and it's_not only me with the_same_issue please_fix;<br>,8
topic11,1.601374,skip forward; pathetic effort; obvious option,0,11.47,1: need major work who ever make this update need_to be fire;<br>2: you update the_app now i_can't_watch any_video thank and good work your super at your job;<br>3: i check_my volume and make_sure that my_ipad be work;<br>,9
topic11,1.854060,next time; skip forward; subscribe channel,0,11.47.1,1: since_the newest_update i_can't play_any_video ever it_keep_say something_go_wrong_tap to try_again;<br>2: everything work_fine and normal till today thrn i go_onto the_subscription_tab and refresh it;<br>3: when_i be refresh the_subscription_tab it mess_up and instead_of show most_recent it would do the exact opposite it show older and older video;<br>,10
topic11,1.894881,keep press; title say; last time,0,11.49,1: when_i go and try_to watch youtube it_say_something go_wrong_try_again later this be_very_annoy please_fix_this problem;<br>2: when_i go and try_to watch youtube it_say_something go_wrong_try_again later this be_very_annoy please_fix_this problem;<br>3: dude wtf this be make me very aggravate fix_it the_same_problem be happen and make_sure to fix_it for good;<br>,11
topic11,1.724621,billion dollar; stop work; pause button,0,12.03,1: it feel_like it's constantly laggy why_do_you ever consider this to be a_good idea;<br>2: look youtube this double_tap_to go forward_or_backwards 10_second would be a_good idea if it didn't take_up the_whole screen;<br>3: ever_since_the newest_update i_can't stop accidentally_skip around the video worst_update for anything i have ever see;<br>,12
topic11,1.815620,wrong tap; major problem; title say,0,12.04,1: ever_since_the new_update i_can't load vedios at_all;<br>2: ever_since_the new_update i would click_on_a video to_watch and it would load for <digit> second_then tell_me_something_go wrong_tap it again and when_i tap it the_same_thing pop_up and even_when you go_on a_different video it pop_up again fix_it please;<br>3: so_annoy and not useful at_all;<br>,13
topic11,1.761415,last time; spring day; single video,0,12.05,1: video's won't_load with new_update and it be impossible_to watch on youtube now;<br>2: and last_time they delete 800k or 1m comment in spring_day mv;<br>3: with ad that count down after 5secs and you_should be_able_to click the right edge of the siri remote it sporadically decide_to work and not_work;<br>,14
topic11,1.435179,fix something; say error; social medium,0,12.06,1: in the case of the youtube app i would_like to say if it's_not break don't fix_it;<br>2: why_do_you fix_something that be not break in the 1st place;<br>3: to solve_this you have to go_into the apps own setting and disable everything;<br>,15
topic11,2.715109,full screen mode; double tap; ipad air,0,12.07,1: i even try_to watch other video and the_same_thing happen;<br>2: it be impossible_to watch video with the double_tap_to skip option;<br>3: it's impossible_to watch video on this_app;<br>,16
topic11,2.626050,internet connection; useless feature; lgbt community,0,12.09,1: don't update an_app if_you can't fix the bug problem;<br>2: i've_see earlier review describe this_problem but after several update no fix have be make;<br>3: this latest_update have completely trash the youtube app what sort of quality control do you have when_you fix a_small problem and completely wreck the_rest_of your product get some decent coder and improve your qa;<br>,17
topic11,1.496867,multiple time; try reinstall; message say something,0,12.10,1: you_should really make_sure your_app work before you release_an update;<br>2: most_of_the time this never_work and im constantly delete this_app and get it again to_see if it work;<br>3: i've_try to reinstall log_out and back in clear history and nothing be work;<br>,18
topic11,1.234417,keep crash; keep write; relate video,0,12.11,1: please_fix_this problem it_seem other_user be also have the_same_problem;<br>2: when will this be fix;<br>3: even_if there_be_a fix it'd be those google message;<br>,19
