key,value,label,emerlabel,version,sent1,num
topic9,2.409030,many people; say error; subscription tab,0,11.47.1,1: please_fix_this this be like the_main function of the_app and it's break i'm currently use vpn but it shouldn't_be a problem because the connection be there;<br>2: please_fix_this issue would gladly make it five_star rat;<br>3: these upgrade keep make it feel more date and that google be afraid to conserve thing;<br>,10
topic9,1.505043,home button; offline view; important thing,0,11.49,1: system break down again <digit> jan <digit>;<br>2: ui <digit> but ux <digit> <digit>;<br>3: plz turn it back_to a <digit> rat and get_rid_of the pornoghraphy;<br>,11
topic9,1.030242,useless feature; full screen; what's wrong,0,12.03,1: all_these weekly patch only serve to keep youtube at the top_of the chart with the horribly low average score of <digit>;<br>2: can_you_guy stop focus_on make layout change add thing that we_don't need and actually improve the performance of the_app;<br>3: hey guy this be a_big problem whenever_i_press on a_video it will_not_load plz_fix and take away that stupid 10_second ahead thing i always press it by_accident it so_annoy plz_fix_this;<br>,12
topic9,1.350328,fix something; progress bar; full screen,0,12.04,1: stop fix_something that isn't break and bring this_app back_to normal;<br>2: i have a case ok my_phone so unless i remove my case it be impossible for_me to put the video back_to the start;<br>3: i_cant move it back_to where i be and it have_no visual just sound;<br>,13
topic9,1.918677,watch vids; full screen; nothing happen,0,12.05,1: all_these weekly patch only serve to keep youtube at the top_of the chart with the horribly low overall score of <digit>;<br>2: the 10_second rewind or skip_feature i've be want for <digit> year_and you've only just add now;<br>3: ability_to thumb up or down <digit>;<br>,14
topic9,2.588031,nothing happen; fix something; free time,fix something; home page; many time,12.06,1: after download the_new_update my video wouldn't load and it keep_tell_me to tap_to_retry but it's_not work;<br>2: i be watch_a video on the_app when out_of the blue the_app stop play the video and sign_out on it own now i_can't_even sign back in because it_doesn't_let me my google_account doesn't_work on the_app anymore it_keep_say something_go_wrong please_try_again i do that thing over 10_time and it_doesn't fix the issue i like this_app so please_fix the sign_in issue please;<br>3: every ad i get be a 30_second_ad that i_can't skip;<br>,15
topic9,1.917006,fix something; nothing happen; comment section,0,12.07,1: it constantly have an_error something_go_wrong;<br>2: can't_watch_any_video on youtube without the something_go_wrong message appear;<br>3: on the_app the something_go_wrong error appear;<br>,16
topic9,2.532898,useless feature; playback issue; many people,0,12.09,1: i bet you won't_even read any review from your_user because you care so_much about the money make from add advertisement to the_app;<br>2: i bet you won't_even read any review from your_user because you care so_much about the money make from add advertisement to the_app but why_can't you just add a 5_second_skip button to every ad and also put an_ad_at every_single_video;<br>3: if i_could add the_middle finger emoji would;<br>,17
topic9,1.974008,error message; useless feature; keep get,0,12.10,1: all that occur be a brief buffer follow by the error_message something_go_wrong please_try_again later;<br>2: whenever_i_click_on a_video it would buffer and say_something_go_wrong tap_to_retry;<br>3: fix bug that would be_useful_for a better youtube experience_instead_of fix the one that nobody_care and add useless_feature to the_app;<br>,18
topic9,1.536797,relate video; wrong tap; bug fix,0,12.11,1: something_go_wrong be all i get;<br>2: cannot_play_any_video all i get be something_go_wrong screen;<br>3: everytime_i try_to watch_a video on the_app or safari it_keep_say something_go_wrong please_try_again fix_it;<br>,19
topic10,1.444429,keep crash; keep get; get stick,0,11.30,1: every_time_i see a_new youtube io update my body fill instantly with joy;<br>2: every_time_i see a_new youtube io update my body fill instantly with joy;<br>3: youtube be suppose_to be a free app for people to_watch their favourite youtuber but_now you have to pay to_watch a_bunch_of stuff;<br>,1
topic10,1.591228,web browser; use safari; make sense,0,11.34,1: <digit> before i_can download youtube again;<br>2: <digit> but_now it_say i need_to upgrade to io_8;<br>3: aug <digit> title annoy rat 2_star i'm go_to have to remove this_app it can't do everything that a browser can so why it keep try_to open the_app instead be_ridiculous;<br>,2
topic10,3.659832,keep write; comment section; full screen,full screen; keep write; relate video,11.35,1: i have to tap the screen then tap keep_write in_order_to force the keyboard into landscape;<br>2: minimise a_video and swipe it off screen to_close it make everything move at 5fps;<br>3: nothing but error load tap_to_retry;<br>,3
topic10,1.223582,get stick; bring back; bug fix,0,11.38,1: it happen since_yesterday and it work at time but most_of_the time it_doesn't play anything please_fix it;<br>2: youtube please_fix you_guy actually listen_to review;<br>3: i_can't_watch anything_anymore because an_ad will_load fully but not play;<br>,4
topic10,1.435363,social medium; use safari; cant see,0,11.39,1: the_app suddenly won't_let_me chromecast youtube to my_tv;<br>2: problem_with_this app be every_time you open a_new mpg the_app change setting to auto which_be 1080dpi chew up all_of your data this be so_stupid because i doubt iphone_or ipad even_support <digit> i_can't see the difference_between 480dpi and any higher i've write to utube assistance on <digit> occasion now and not one reply the setting should stay as you set them not do as they please;<br>3: it isn't yt it's just apple all you_need_to do be hold the home and off button for 10_second until you see the logo;<br>,5
topic10,1.546364,long time; keep freeze; full screen,0,11.41,1: after the update i_can no_longer_play video on youtube even_though the video have load;<br>2: add be refuse_to load so i_can skip_them prevent me from watch video;<br>3: even_if the video load it keep_freeze;<br>,6
topic10,1.747279,play button; watch vids; subscribe channel,0,11.43,1: i_can't see my_notification on this_app;<br>2: hello i have a glitch_where i_can't see comet on my video;<br>3: now i do_not see the channel i have subscribe_to;<br>,7
topic10,1.506644,keep get; something wrong; keep write,0,11.45,1: spend literally a_week on the phone to my_internet provider because i_couldn't get any_video to load and i_think it be my_wifi;<br>2: not all video_will_load some will_play but some will just_stay on the load screen then not load;<br>3: stay_on load screen of every_video i_want_to see;<br>,8
topic10,2.043426,live stream; scrub bar; relate video,0,11.47,1: now even_when you watch_a video you get interrupt by ad;<br>2: i_can't see the recommend vids i see the vids description then the comment no suggest bid and i_don't_know the name of every_video so i actually get bore for once on this_app;<br>3: even the ad won't_play and after i get_rid_of the ad by click_on multiple video the video itself won't_play;<br>,9
topic10,2.141032,many time; subscription fee; numerous time,0,11.47.1,1: i_can't seem_to play_any_video after_update the apps;<br>2: a_lot_of the time i watch 2_3 video and_then i_click_on another one and it_say_something go_wrong since_the new_update occur and it's be happen to a_lot_of people since i have see there review so please_fix it;<br>3: i_think your site have be hack or_something strange thing happen;<br>,10
topic10,1.807299,keep get; error message; message say something,0,11.49,1: i_can't_watch anything i keep_get error_message even_though it's be update what's the_point_of have this_app if i_can actually watch_any_video;<br>2: any_video i_click_on it'll give_me_an_error message_say_something go_wrong i_can't_watch anything on the_app;<br>3: i get this at_least 10_time daily only with this_app;<br>,11
topic10,1.818096,nothing happen; rewind button; double tap,0,12.03,1: and a more personal thing to me be i have a habit of repeatedly tap the screen for_no_reason while_watch video and now i_can't do that haha;<br>2: now tap_on the screen will rewind or_fast_forward the video and in 10_second increment at that;<br>3: text be smaller the on screen medium control while_watch a_video be now laggy i_can't play or pause the video with my bluetooth keyboard anymore and the skip_ad button be only larger for the skip_ad countdown then it's just a tiny little button much lower_than where it be before;<br>,12
topic10,1.610526,subscribe channel; important thing; ipad mini,0,12.04,1: i_can no_longer view the list_of video from channel_i'm_subscribe to since_the latest_update;<br>2: i_can't readily see the list_of new video from subscribe_channel like before it's confuse and weird and difficult and i_hate it soz;<br>3: i_can't understand_why the change of the way you view video be so important l;<br>,13
topic10,1.769360,full screen mode; spring day; error message,0,12.05,1: i use to spend lot_of time on youtube but with the_new_update i_can't log_into my_account when_i do try_to log_in it express an_error that i do_not know_how to fix;<br>2: this do_not happen on any_other video stream app on the apple_tv;<br>3: just download the_new_update and now every_time_i try and watch_a video it crash super disappoint i spend a_great deal of time on this_app please_fix_asap;<br>,14
topic10,1.916854,single video; home button; terrible layout,0,12.06,1: i_can always tell when this_app have be update even before i check because video just_stop work and i get a something_go_wrong_tap to_retry message;<br>2: after download the_new_update my video wouldn't load and it keep_tell_me to tap_to_retry but it's_not work;<br>3: the new swipe_up feature for more video be annoy it's so pointless;<br>,15
topic10,2.289652,subscribe channel; get notification; full screen mode,0,12.07,1: still wait_for the delay when click_on_a subscribe_channel to go_away and the_new_update have remove notification for new video from channel on their icon a feature which never really work anyway require refresh five time or so;<br>2: somehow these_day when_i want_to_watch video i_click it and it start load a_while and show video cannot_watch and i must uninstall the_app and download it again pls_fix it happen a_lot time in my_ipad and phone;<br>3: secondly can_you please_add a page for newly post video so people can get lot_of view even_if they_aren't a popular channel;<br>,16
topic10,2.145145,playback issue; scrub bar; dosent work,0,12.09,1: scheme to get people to subscribe_to youtube_red i see;<br>2: you get your jolly by pick on us canadian;<br>3: that's_all i'm get and i'm_sick_of it;<br>,17
topic10,1.975091,error message; pause button; background playback,0,12.10,1: i_can't_watch anything because_of this stupid_update;<br>2: see_how this_app doesn't_let you play anything in the_background there_be_no justification for this background activity;<br>3: you_need_to make this_app actually functional and work like normal again;<br>,18
topic10,1.345457,keep crash; background play; wrong tap,0,12.11,1: i be_unable_to see the description_of any_video because_of this_issue;<br>2: basically any_video that i watch on_io have the like and dislike disable but if i go_on the pc version it still work;<br>3: you_guy have one job make a work app be you_guy even try;<br>,19
topic11,1.606773,right hand; audio keep; billion dollar,0,11.30,1: my video would stop sometime for a split second and it cause the audio and video to not match;<br>2: nearly everyvideo be keep_on stop sync_with video and sometimes it stop the video play from the start but the audio still go_on;<br>3: video would always stop for a split second and_then it wont match the audio;<br>,1
topic11,1.445197,audio continue; long time; say error,0,11.34,1: can_you stop recommend live video even_when i say not_interest and when_i watch_a video to with something do_not mean i what it on my recommend list and lastly when_i reload the page i expect new video not just the_same video with one video difference;<br>2: great_app but there_be_a bug_where during the video it display a part_of the video that have already pass while the audio be play normally;<br>3: when_i play a_video the video skip to the start again while the remain audio play on;<br>,2
topic11,1.561961,sub box; would rate; dosent work,0,11.35,1: how_about you actually allow_us to remove channel in our sub_box when the channel be not active like completely be deactivate i've get like <digit> or so dead channel in my_sub_box and i_can't remove them;<br>2: when_i run speed test on_my_ipad i get <digit> down really stable connection too;<br>3: the follow necessity have be remove for this reason <digit> easily reply_to comment while still watch the video <digit> reply_to specific people <digit> not have to load an entirely new_page just to_see a comment's reply <digit> not get cancer if_you have_any issue feedback the f you;<br>,3
topic11,1.421954,wont work; get stick; bring back,bug fix; get stick; bring back,11.38,1: as you're probably aware the_app freeze on the first_frame of the video and doesn't_let you enjoy the content please_fix;<br>2: plus the majority_of video load_but don't_play;<br>3: but it when your video freeze at the start of the video and not move;<br>,4
topic11,1.596210,multiple time; pause button; social medium,0,11.39,1: when_i click_on_a video to_watch it load_but doesn't_play;<br>2: when_i click_on_a video to_watch it it_say it be play but it isn't show pause_button lead me to have to reinstall youtube multiple_time a day;<br>3: the video would load_but it wouldn't ever start play;<br>,5
topic11,1.182307,home button; keep freeze; channel art,0,11.41,1: every_time_i try_to watch_a video it come_up_with the vid but doesn't actually play it;<br>2: i come home_from school and go_to watch_a video and it didn't_work as in the video didn't play plz_fix the bug_or glitch;<br>3: app doesn't f_king work half the time when_i try_to watch_a video it_doesn't even_play fix_your sh_tty app google;<br>,6
topic11,0.980793,rewind button; slide bar; full screen,0,11.43,1: it just go_to the ad the ad never_play and the skip in <digit> sec never count down;<br>2: from <digit> i go_to sleep and when_i wake_up my_battery be at_0 so i check the battery usage and it's bc of the <digit>;<br>3: <digit> and youtube version <digit>;<br>,7
topic11,1.261488,load circle; audio keep; wont let,0,11.45,1: when_i click_on the video the add play then there_be_a black_screen_with a circle load sign then it just_say cannot_play video;<br>2: every_time_i try_to watch_a video it_doesn't play the load_circle just spin for infinity;<br>3: ok_so everytime_i go_on youtube i_want_to watch_a video i play the video and the video freeze but the audio_keep go;<br>,8
topic11,2.771909,scrub bar; auto play; side bar,0,11.47,1: every_time_i watch_a video i always accidentally either tap forward_or reverse and it completely ruin the experience of watch youtube on your mobile_device;<br>2: when watch_a video in_full_screen_mode under the scrub_bar there_be recommend video which pop_up onto the screen if_you even accidentally touch the damn screen also scrub be a_pain with the recommendation pop_up instead_of let_me scrub remove this;<br>3: the algorithm for recommend video be completely mess_up and sometimes show completely unrelated video in certain category;<br>,9
topic11,2.302372,scrub bar; audio keep; lock screen,0,11.47.1,1: every now and_then a_video will_just_freeze while the audio_keep play or when_i try_to go_to a_certain part_of the video use the scrub_bar it just go_to the exact same part_of the video no_matter_where on the scrub_bar i release;<br>2: if i be play a_video and lock my_phone on my lock_screen it show that i be play an indefinite piece_of medium and my_battery be drain just as fast as if i be watch_a video;<br>3: i keep_get these video that i have_no clue why they be there and every_time_i play a_video the ad won't_work every_time_i press the play_button it pause again then when the video come ayy doesn't try_to lad it and t say_an_error have_occur;<br>,10
topic11,2.071165,full screen; try delete; try everything,0,11.49,1: every_time_i try_to watch_a video it_say_something go_wrong;<br>2: every_time_i try_to watch_a video it_say_something go_wrong;<br>3: every_time_i try_to watch_a video it won't_load try_delete and_reinstall try_everything but it won't_work at_all;<br>,11
topic11,1.125617,full screen; subscription fee; nothing happen,0,12.03,1: still_can't play video since <digit> update just freak fix_it;<br>2: i keep accidentally_skip ad be almost always 30_second and you_can't skip_them and now there_be like <digit> ad per video;<br>3: ugh when_i click my_screen it skip like 30_second ahead in the video and_then when_i go_back it ether go_back_to much or no where near enough youtube stop ok just_stop make it in the corner or_something but don't make it if_you touch anything on your screen it skip because i will accidentally tap my_screen and_then it will take_me like 5_minute to get back_to the part_of the video i be at before just fix_this it's_annoy;<br>,12
topic11,1.671683,lock screen; wrong tap; ten second,0,12.04,1: every_time_i try_to watch_a video an_ad come_up and i_can't skip the bloody thing please_fix_this;<br>2: every_time_i click_on_a video it_say_something go_wrong_tap_to retry;<br>3: every_time_i try_to watch my video it will just_say_something go_wrong_tap_to retry i_hate it when it happen it_say that with my video;<br>,13
topic11,1.727350,keep show; full screen; error message,0,12.05,1: when_i go_to watch_a video it keep_show an_error even_when i reload the video there's still an_error;<br>2: every_time_i try_to watch_a video it crash i've bin board out_of_my mind for so_long i'm canadian i_can't go out side;<br>3: there_be time when_i would pause the video and it would go skip_ahead <digit> when_i don't_want it to;<br>,14
topic11,1.250536,watch anything; side bar; nothing happen,0,12.06,1: when_i try_to watch_a video it_say_something go_wrong_tap_to try_again it's_not let watch_anything;<br>2: i lose my_account when_i enter when_i try_to log_in back my_password will_not_work;<br>3: when_i tap_on a_video to_watch it it start to load_but then it_say_something go_wrong;<br>,15
topic11,2.706221,black screen; full screen mode; ipad air,0,12.07,1: every_time_i go_to watch_a video it_say_something go_wrong_tap_to retry;<br>2: every_time_i try and watch_a video it_say_something go_wrong_tap_to retry and doesn't_work;<br>3: every_time_i try_to watch_a video it_say_something go_wrong;<br>,16
topic11,1.492534,scrub bar; full screen; skip forward,0,12.09,1: every_time_i try_to watch_a video it_say that an_error_occur;<br>2: every_time_i try_to watch_a video it just do_not_work please_fix_this;<br>3: however now whenever_i_want_to watch_a video i_can't because it just error the video say reload try_again or the stuff it_say;<br>,17
topic11,2.187246,try reinstall; keep say; keep crash,0,12.10,1: i_could watch video but it would keep_on crash after an_ad and or a_video finish play;<br>2: when_i try_to watch_a video it_say_something go_wrong_tap_to retry i have try_reinstall the_app and it_still_doesn't work;<br>3: none_of my video be play;<br>,18
topic11,1.667988,stupid message; nothing happen; keep get,0,12.11,1: video can't_play each_time i_want_to watch it;<br>2: i'll watch one video and_then get a something_go_wrong_tap to_retry;<br>3: it's_annoy because i just_want_to watch my video in 240p so as not to use too_much wifi;<br>,19
